date,ticker,open,high,low,close,volume,insertion_time
2022-03-18,QQQ US Equity,335.4025,344.2587,334.238,343.9652,85446347.0,2025-06-11 14:02:00
2022-03-21,QQQ US Equity,343.1262,345.3601,338.5946,343.0086,73799072.0,2025-06-11 14:02:00
2022-03-22,QQQ US Equity,343.5083,350.6217,343.1262,349.7496,63345928.0,2025-06-11 14:02:00
2022-03-23,QQQ US Equity,346.8592,350.4355,344.6645,344.7233,70615457.0,2025-06-11 14:02:00
2022-03-24,QQQ US Equity,346.6535,352.4343,344.4919,352.3853,53555251.0,2025-06-11 14:02:00
2022-03-25,QQQ US Equity,352.3265,353.3847,347.7742,352.0914,57584158.0,2025-06-11 14:02:00
2022-03-28,QQQ US Equity,352.0816,357.637,350.8372,357.5391,56833866.0,2025-06-11 14:02:00
2022-03-29,QQQ US Equity,361.4485,364.3193,358.6658,363.6922,68072955.0,2025-06-11 14:02:00
2022-03-30,QQQ US Equity,361.8159,363.4864,358.1857,359.675,68757710.0,2025-06-11 14:02:00
2022-03-31,QQQ US Equity,359.822,360.1747,354.3743,355.2169,67011405.0,2025-06-11 14:02:00
2022-04-01,QQQ US Equity,355.4815,356.2653,351.3467,354.5409,54527761.0,2025-06-11 14:02:00
2022-04-04,QQQ US Equity,355.3835,361.8502,355.1189,361.8404,45950171.0,2025-06-11 14:02:00
2022-04-05,QQQ US Equity,360.3805,361.0957,352.6596,353.806,62738661.0,2025-06-11 14:02:00
2022-04-06,QQQ US Equity,348.4661,349.5733,343.4789,346.1244,90077072.0,2025-06-11 14:02:00
2022-04-07,QQQ US Equity,345.125,349.152,341.6467,346.9474,63777373.0,2025-06-11 14:02:00
2022-04-08,QQQ US Equity,345.2034,345.9578,341.4605,342.0974,61956094.0,2025-06-11 14:02:00
2022-04-11,QQQ US Equity,337.8451,338.7661,333.6564,334.0042,66107401.0,2025-06-11 14:02:00
2022-04-12,QQQ US Equity,338.7759,340.6669,331.2069,332.5933,72790215.0,2025-06-11 14:02:00
2022-04-13,QQQ US Equity,332.9363,340.4121,332.2112,339.354,61367755.0,2025-06-11 14:02:00
2022-04-14,QQQ US Equity,339.4421,339.9614,331.3784,331.5939,73519367.0,2025-06-11 14:02:00
2022-04-18,QQQ US Equity,330.5357,334.1512,329.0082,331.8487,58560555.0,2025-06-11 14:02:00
2022-04-19,QQQ US Equity,331.202,339.8439,330.1732,339.2658,56515684.0,2025-06-11 14:02:00
2022-04-20,QQQ US Equity,340.079,340.5395,333.093,334.3178,65500022.0,2025-06-11 14:02:00
2022-04-21,QQQ US Equity,338.2174,340.8433,326.4696,327.4004,75801008.0,2025-06-11 14:02:00
2022-04-22,QQQ US Equity,327.5572,328.7819,318.396,318.8271,82562145.0,2025-06-11 14:02:00
2022-04-25,QQQ US Equity,317.1909,323.2362,315.9171,322.9227,101755856.0,2025-06-11 14:02:00
2022-04-26,QQQ US Equity,320.8553,321.0415,310.4547,310.734,105819629.0,2025-06-11 14:02:00
2022-04-27,QQQ US Equity,310.832,316.358,308.6372,310.3617,111204164.0,2025-06-11 14:02:00
2022-04-28,QQQ US Equity,315.3488,323.2264,311.1063,321.3844,99449957.0,2025-06-11 14:02:00
2022-04-29,QQQ US Equity,317.1615,320.6153,306.2857,306.9226,91977859.0,2025-06-11 14:02:00
2022-05-02,QQQ US Equity,306.511,312.2821,303.3904,312.0469,115511770.0,2025-06-11 14:02:00
2022-05-03,QQQ US Equity,312.0665,314.6826,309.5974,312.38,78185527.0,2025-06-11 14:02:00
2022-05-04,QQQ US Equity,312.8601,323.6184,307.5506,322.9423,116083395.0,2025-06-11 14:02:00
2022-05-05,QQQ US Equity,318.6018,318.6802,303.3659,306.6776,154607447.0,2025-06-11 14:02:00
2022-05-06,QQQ US Equity,304.669,308.7254,298.9421,303.0034,139572805.0,2025-06-11 14:02:00
2022-05-09,QQQ US Equity,297.3499,303.1001,289.7466,291.1478,113387342.0,2025-06-11 14:02:00
2022-05-10,QQQ US Equity,298.3591,299.5838,290.5795,294.6848,124124550.0,2025-06-11 14:02:00
2022-05-11,QQQ US Equity,292.4117,297.9476,285.073,285.945,140326148.0,2025-06-11 14:02:00
2022-05-12,QQQ US Equity,281.6437,289.776,279.1844,285.269,120910850.0,2025-06-11 14:02:00
2022-05-13,QQQ US Equity,289.7466,296.8786,288.1422,295.841,83684931.0,2025-06-11 14:02:00
2022-05-16,QQQ US Equity,294.0872,296.1545,291.1282,292.4117,59190432.0,2025-06-11 14:02:00
2022-05-17,QQQ US Equity,298.3003,300.3677,294.4791,299.9856,62715293.0,2025-06-11 14:02:00
2022-05-18,QQQ US Equity,295.4491,296.1447,283.9952,285.2592,79477109.0,2025-06-11 14:02:00
2022-05-19,QQQ US Equity,283.4465,288.4435,281.7711,283.7307,79920709.0,2025-06-11 14:02:00
2022-05-20,QQQ US Equity,287.209,287.8654,274.5499,282.8489,91764174.0,2025-06-11 14:02:00
2022-05-23,QQQ US Equity,283.8972,287.934,281.4869,287.5519,63648400.0,2025-06-11 14:02:00
2022-05-24,QQQ US Equity,282.3051,283.0252,276.5487,281.4379,73491124.0,2025-06-11 14:02:00
2022-05-25,QQQ US Equity,279.9388,287.4637,279.7331,285.3767,67144548.0,2025-06-11 14:02:00
2022-05-26,QQQ US Equity,284.5733,294.8416,284.2892,293.2837,59462231.0,2025-06-11 14:02:00
2022-05-27,QQQ US Equity,296.4289,303.0034,296.3113,302.8564,66985596.0,2025-06-11 14:02:00
2022-05-31,QQQ US Equity,302.827,305.0413,298.1827,302.0529,60968330.0,2025-06-11 14:02:00
2022-06-01,QQQ US Equity,304.1987,306.3347,297.5949,299.819,65341653.0,2025-06-11 14:02:00
2022-06-02,QQQ US Equity,298.6922,308.2061,297.2716,308.0297,59291333.0,2025-06-11 14:02:00
2022-06-03,QQQ US Equity,302.7878,304.1987,298.7608,300.015,60914684.0,2025-06-11 14:02:00
2022-06-06,QQQ US Equity,304.4731,306.0407,299.4467,301.0144,51785013.0,2025-06-11 14:02:00
2022-06-07,QQQ US Equity,297.6732,304.3947,296.5745,303.6108,44900292.0,2025-06-11 14:02:00
2022-06-08,QQQ US Equity,302.8074,305.4235,300.5734,301.4259,38342062.0,2025-06-11 14:02:00
2022-06-09,QQQ US Equity,299.7308,302.8074,293.1857,293.3523,55900475.0,2025-06-11 14:02:00
2022-06-10,QQQ US Equity,287.7185,288.9138,282.5588,283.0056,85963456.0,2025-06-11 14:02:00
2022-06-13,QQQ US Equity,274.0992,276.6369,268.9847,269.8469,94442009.0,2025-06-11 14:02:00
2022-06-14,QQQ US Equity,272.0514,273.0312,267.8163,270.3368,64697521.0,2025-06-11 14:02:00
2022-06-15,QQQ US Equity,273.771,281.0362,271.0227,277.0876,86051428.0,2025-06-11 14:02:00
2022-06-16,QQQ US Equity,270.0233,270.4838,263.8407,265.9081,81910297.0,2025-06-11 14:02:00
2022-06-17,QQQ US Equity,266.6821,271.5909,265.0477,269.1414,82703402.0,2025-06-11 14:02:00
2022-06-21,QQQ US Equity,273.6448,278.2588,273.5368,275.9322,51633741.0,2025-06-11 14:02:00
2022-06-22,QQQ US Equity,273.419,279.9571,272.8202,275.5297,67472924.0,2025-06-11 14:02:00
2022-06-23,QQQ US Equity,278.0231,280.4872,275.1763,279.6331,57457796.0,2025-06-11 14:02:00
2022-06-24,QQQ US Equity,282.4702,289.6365,282.2347,289.2144,58422262.0,2025-06-11 14:02:00
2022-06-27,QQQ US Equity,290.5789,291.1482,285.9552,287.0939,54151452.0,2025-06-11 14:02:00
2022-06-28,QQQ US Equity,287.6338,290.2353,278.1606,278.3471,61867060.0,2025-06-11 14:02:00
2022-06-29,QQQ US Equity,278.2097,280.1141,275.6966,278.6023,57302726.0,2025-06-11 14:02:00
2022-06-30,QQQ US Equity,275.6082,278.7438,270.7292,275.1468,79313580.0,2025-06-11 14:02:00
2022-07-01,QQQ US Equity,273.8412,277.3556,271.9563,276.9629,56675107.0,2025-06-11 14:02:00
2022-07-05,QQQ US Equity,273.2129,281.8223,271.6816,281.7045,61829272.0,2025-06-11 14:02:00
2022-07-06,QQQ US Equity,282.0873,285.6214,280.3596,283.5108,63194715.0,2025-06-11 14:02:00
2022-07-07,QQQ US Equity,284.3256,290.2844,284.3256,289.5776,56620114.0,2025-06-11 14:02:00
2022-07-08,QQQ US Equity,286.7307,291.3152,285.7883,289.9408,59895478.0,2025-06-11 14:02:00
2022-07-11,QQQ US Equity,287.516,287.7418,282.8629,283.7464,55273920.0,2025-06-11 14:02:00
2022-07-12,QQQ US Equity,285.0029,286.927,279.3975,280.9977,55797088.0,2025-06-11 14:02:00
2022-07-13,QQQ US Equity,275.4609,282.7745,274.8916,280.4185,73939418.0,2025-06-11 14:02:00
2022-07-14,QQQ US Equity,277.8072,282.2935,274.6756,281.4198,63741837.0,2025-06-11 14:02:00
2022-07-15,QQQ US Equity,284.4237,286.6325,282.804,286.5245,63818149.0,2025-06-11 14:02:00
2022-07-18,QQQ US Equity,289.3223,290.736,282.9218,284.0998,59519581.0,2025-06-11 14:02:00
2022-07-19,QQQ US Equity,287.7418,293.1313,286.1319,292.8368,55172640.0,2025-06-11 14:02:00
2022-07-20,QQQ US Equity,293.2589,298.668,292.4764,297.4802,67769430.0,2025-06-11 14:02:00
2022-07-21,QQQ US Equity,297.9415,301.8045,295.2714,301.7505,55049363.0,2025-06-11 14:02:00
2022-07-22,QQQ US Equity,300.8179,302.8991,294.6185,296.4592,57127715.0,2025-06-11 14:02:00
2022-07-25,QQQ US Equity,296.4887,296.9599,292.7582,294.7707,40582381.0,2025-06-11 14:02:00
2022-07-26,QQQ US Equity,293.0626,293.3178,288.164,288.9788,50074122.0,2025-06-11 14:02:00
2022-07-27,QQQ US Equity,293.5632,302.8892,292.9939,301.1909,69304364.0,2025-06-11 14:02:00
2022-07-28,QQQ US Equity,300.975,304.7117,297.2004,304.136,55139941.0,2025-06-11 14:02:00
2022-07-29,QQQ US Equity,305.6821,310.5955,304.2548,309.6825,57501043.0,2025-06-11 14:02:00
2022-08-01,QQQ US Equity,307.9057,312.9712,306.8062,309.496,46358833.0,2025-06-11 14:02:00
2022-08-02,QQQ US Equity,307.189,312.711,306.1289,308.5732,48676501.0,2025-06-11 14:02:00
2022-08-03,QQQ US Equity,310.2617,317.8002,310.2028,316.9764,53735729.0,2025-06-11 14:02:00
2022-08-04,QQQ US Equity,317.055,318.7729,314.8953,318.4588,38973659.0,2025-06-11 14:02:00
2022-08-05,QQQ US Equity,313.3442,317.8992,312.5588,315.8573,53893972.0,2025-06-11 14:02:00
2022-08-08,QQQ US Equity,316.7801,320.4909,313.3638,314.8364,44066297.0,2025-06-11 14:02:00
2022-08-09,QQQ US Equity,312.9319,313.1871,309.6432,311.2728,39764220.0,2025-06-11 14:02:00
2022-08-10,QQQ US Equity,318.6453,320.2553,316.1617,319.9608,51459564.0,2025-06-11 14:02:00
2022-08-11,QQQ US Equity,322.2923,324.3096,317.4378,318.1446,45897650.0,2025-06-11 14:02:00
2022-08-12,QQQ US Equity,320.2013,324.5305,319.1461,324.3391,40928379.0,2025-06-11 14:02:00
2022-08-15,QQQ US Equity,323.3868,327.4561,323.3672,326.9602,38266614.0,2025-06-11 14:02:00
2022-08-16,QQQ US Equity,325.9736,328.2961,323.1316,326.1945,41186864.0,2025-06-11 14:02:00
2022-08-17,QQQ US Equity,323.0432,325.36,320.3829,322.4739,47842155.0,2025-06-11 14:02:00
2022-08-18,QQQ US Equity,322.4248,324.4372,320.805,323.2494,41937172.0,2025-06-11 14:02:00
2022-08-19,QQQ US Equity,320.1964,320.8541,316.1813,316.947,51770570.0,2025-06-11 14:02:00
2022-08-22,QQQ US Equity,312.6668,312.9024,307.7879,308.6027,51098890.0,2025-06-11 14:02:00
2022-08-23,QQQ US Equity,308.367,311.1943,307.5915,308.3474,39497074.0,2025-06-11 14:02:00
2022-08-24,QQQ US Equity,307.8664,311.0667,307.2577,309.2407,38057059.0,2025-06-11 14:02:00
2022-08-25,QQQ US Equity,311.0274,314.7284,309.9748,314.7087,38098255.0,2025-06-11 14:02:00
2022-08-26,QQQ US Equity,314.4142,315.6217,301.721,301.8094,69047740.0,2025-06-11 14:02:00
2022-08-29,QQQ US Equity,299.041,301.5934,297.7256,298.8349,48321851.0,2025-06-11 14:02:00
2022-08-30,QQQ US Equity,300.4939,301.1124,292.9742,295.507,51184500.0,2025-06-11 14:02:00
2022-08-31,QQQ US Equity,298.4226,299.3257,293.681,293.789,50044041.0,2025-06-11 14:02:00
2022-09-01,QQQ US Equity,291.2857,294.2897,287.5848,293.9166,57990745.0,2025-06-11 14:02:00
2022-09-02,QQQ US Equity,296.8028,298.187,288.1443,289.7641,64666839.0,2025-06-11 14:02:00
2022-09-06,QQQ US Equity,290.2451,291.1679,285.5429,287.6829,57005444.0,2025-06-11 14:02:00
2022-09-07,QQQ US Equity,288.164,294.4958,287.8989,293.4945,49260381.0,2025-06-11 14:02:00
2022-09-08,QQQ US Equity,291.4133,296.3414,290.039,295.0161,55649821.0,2025-06-11 14:02:00
2022-09-09,QQQ US Equity,297.2838,301.9665,295.017,301.4658,56125215.0,2025-06-11 14:02:00
2022-09-12,QQQ US Equity,302.85,305.3827,302.5358,305.0489,45905737.0,2025-06-11 14:02:00
2022-09-13,QQQ US Equity,296.2727,297.4703,287.4228,288.321,79562172.0,2025-06-11 14:02:00
2022-09-14,QQQ US Equity,289.4647,291.4919,287.6927,290.6084,54907198.0,2025-06-11 14:02:00
2022-09-15,QQQ US Equity,288.6843,291.0992,284.1587,285.7686,65299411.0,2025-06-11 14:02:00
2022-09-16,QQQ US Equity,282.4505,284.4139,280.389,284.0212,79920391.0,2025-06-11 14:02:00
2022-09-19,QQQ US Equity,281.3644,286.3898,281.3054,286.2325,52613831.0,2025-06-11 14:02:00
2022-09-20,QQQ US Equity,283.7149,286.2522,281.6398,283.9509,51271117.0,2025-06-11 14:02:00
2022-09-21,QQQ US Equity,284.7967,289.0845,278.7288,278.8665,82930963.0,2025-06-11 14:02:00
2022-09-22,QQQ US Equity,277.3323,278.3452,274.2,275.4342,62757073.0,2025-06-11 14:02:00
2022-09-23,QQQ US Equity,272.9559,273.251,267.5175,270.9497,74815189.0,2025-06-11 14:02:00
2022-09-26,QQQ US Equity,270.4777,274.8638,269.032,269.8286,71176694.0,2025-06-11 14:02:00
2022-09-27,QQQ US Equity,273.2116,275.5719,267.606,269.9368,69780115.0,2025-06-11 14:02:00
2022-09-28,QQQ US Equity,269.9171,276.5947,268.4272,275.3064,79652140.0,2025-06-11 14:02:00
2022-09-29,QQQ US Equity,271.2939,271.6775,264.3901,267.37,81215957.0,2025-06-11 14:02:00
2022-09-30,QQQ US Equity,266.5439,270.635,262.6789,262.8363,78482378.0,2025-06-11 14:02:00
2022-10-03,QQQ US Equity,264.6163,270.6055,263.1018,269.0025,61267449.0,2025-06-11 14:02:00
2022-10-04,QQQ US Equity,274.3721,278.1682,274.3721,277.4601,66696931.0,2025-06-11 14:02:00
2022-10-05,QQQ US Equity,273.6739,279.1123,270.8612,277.3126,55766318.0,2025-06-11 14:02:00
2022-10-06,QQQ US Equity,276.3095,279.4762,274.8048,275.1294,53489411.0,2025-06-11 14:02:00
2022-10-07,QQQ US Equity,270.4678,270.5957,263.3083,264.6458,71354674.0,2025-06-11 14:02:00
2022-10-10,QQQ US Equity,264.8425,265.2359,259.2762,262.0003,60392990.0,2025-06-11 14:02:00
2022-10-11,QQQ US Equity,260.3186,263.2001,256.7094,258.4009,66522509.0,2025-06-11 14:02:00
2022-10-12,QQQ US Equity,259.0402,260.9677,257.6142,258.3124,50580179.0,2025-06-11 14:02:00
2022-10-13,QQQ US Equity,250.9365,265.6981,250.0514,264.3704,112894068.0,2025-06-11 14:02:00
2022-10-14,QQQ US Equity,266.7111,267.311,255.8341,256.4242,77244302.0,2025-06-11 14:02:00
2022-10-17,QQQ US Equity,262.4232,265.7669,262.3249,264.8917,64576452.0,2025-06-11 14:02:00
2022-10-18,QQQ US Equity,271.9528,272.6216,264.2918,266.9864,69780995.0,2025-06-11 14:02:00
2022-10-19,QQQ US Equity,265.4621,269.15,263.6329,266.0128,53115405.0,2025-06-11 14:02:00
2022-10-20,QQQ US Equity,265.1179,270.2908,263.4853,264.6556,60605496.0,2025-06-11 14:02:00
2022-10-21,QQQ US Equity,263.5443,271.4011,262.4071,270.8612,77897694.0,2025-06-11 14:02:00
2022-10-24,QQQ US Equity,271.1267,274.7753,267.4683,273.841,63963569.0,2025-06-11 14:02:00
2022-10-25,QQQ US Equity,274.7852,279.8893,273.3002,279.5057,59014494.0,2025-06-11 14:02:00
2022-10-26,QQQ US Equity,273.8509,279.2795,272.8379,273.3297,63898246.0,2025-06-11 14:02:00
2022-10-27,QQQ US Equity,272.2085,273.6734,267.8322,268.3534,57760302.0,2025-06-11 14:02:00
2022-10-28,QQQ US Equity,267.724,277.0353,267.5568,276.5652,62651312.0,2025-06-11 14:02:00
2022-10-31,QQQ US Equity,274.3033,275.1294,271.4218,273.3493,47741952.0,2025-06-11 14:02:00
2022-11-01,QQQ US Equity,276.8356,277.4011,270.1925,270.5563,45895897.0,2025-06-11 14:02:00
2022-11-02,QQQ US Equity,270.5268,273.605,261.2136,261.2824,79803142.0,2025-06-11 14:02:00
2022-11-03,QQQ US Equity,258.6566,260.122,255.7948,256.1783,70038903.0,2025-06-11 14:02:00
2022-11-04,QQQ US Equity,261.1349,262.197,254.7917,260.299,78313213.0,2025-06-11 14:02:00
2022-11-07,QQQ US Equity,261.3513,263.7017,259.2073,263.1608,47333828.0,2025-06-11 14:02:00
2022-11-08,QQQ US Equity,264.6851,268.3337,261.1251,265.0785,63213785.0,2025-06-11 14:02:00
2022-11-09,QQQ US Equity,263.328,264.1147,258.6763,258.9615,64862129.0,2025-06-11 14:02:00
2022-11-10,QQQ US Equity,271.4414,278.3649,269.3172,278.0699,99256693.0,2025-06-11 14:02:00
2022-11-11,QQQ US Equity,277.883,283.8624,276.5357,283.1936,66961751.0,2025-06-11 14:02:00
2022-11-14,QQQ US Equity,281.1284,284.4279,279.7319,280.7153,55080048.0,2025-06-11 14:02:00
2022-11-15,QQQ US Equity,287.3733,288.4059,281.2366,284.6,73985372.0,2025-06-11 14:02:00
2022-11-16,QQQ US Equity,282.6331,284.6922,279.8893,280.7153,48859804.0,2025-06-11 14:02:00
2022-11-17,QQQ US Equity,276.2308,281.5797,276.0735,280.0958,55462076.0,2025-06-11 14:02:00
2022-11-18,QQQ US Equity,283.1248,283.2231,277.6481,280.1056,53588631.0,2025-06-11 14:02:00
2022-11-21,QQQ US Equity,278.7091,279.8696,276.3882,277.2241,40083527.0,2025-06-11 14:02:00
2022-11-22,QQQ US Equity,277.9617,281.3743,275.8178,281.2169,41873444.0,2025-06-11 14:02:00
2022-11-23,QQQ US Equity,281.2366,284.6688,281.0596,284.0394,46389967.0,2025-06-11 14:02:00
2022-11-25,QQQ US Equity,282.4364,283.1445,281.6791,282.1709,15498797.0,2025-06-11 14:02:00
2022-11-28,QQQ US Equity,280.1843,282.2102,277.0963,278.0305,38877045.0,2025-06-11 14:02:00
2022-11-29,QQQ US Equity,278.2567,278.6599,274.5491,275.926,35618878.0,2025-06-11 14:02:00
2022-11-30,QQQ US Equity,276.1915,288.6124,275.3359,288.5043,74718088.0,2025-06-11 14:02:00
2022-12-01,QQQ US Equity,288.8288,290.8547,286.0653,288.8583,51547332.0,2025-06-11 14:02:00
2022-12-02,QQQ US Equity,283.764,288.5928,283.587,287.7077,53583172.0,2025-06-11 14:02:00
2022-12-05,QQQ US Equity,285.5736,286.8521,281.4136,282.8789,41482121.0,2025-06-11 14:02:00
2022-12-06,QQQ US Equity,282.7216,282.8593,275.6162,277.0176,53937605.0,2025-06-11 14:02:00
2022-12-07,QQQ US Equity,275.8276,277.8929,274.1657,275.8866,45614254.0,2025-06-11 14:02:00
2022-12-08,QQQ US Equity,277.2438,280.1253,275.1589,279.1517,42594913.0,2025-06-11 14:02:00
2022-12-09,QQQ US Equity,278.1289,280.912,276.9291,277.3716,47860487.0,2025-06-11 14:02:00
2022-12-12,QQQ US Equity,277.5486,280.912,276.5062,280.853,35732518.0,2025-06-11 14:02:00
2022-12-13,QQQ US Equity,291.7398,291.9611,281.1776,283.8722,80667675.0,2025-06-11 14:02:00
2022-12-14,QQQ US Equity,283.2821,286.5865,278.5026,281.7676,64984432.0,2025-06-11 14:02:00
2022-12-15,QQQ US Equity,277.6568,278.3256,271.1071,272.3069,60554119.0,2025-06-11 14:02:00
2022-12-16,QQQ US Equity,271.6283,273.1723,268.0977,269.7106,68300351.0,2025-06-11 14:02:00
2022-12-19,QQQ US Equity,269.9821,270.0708,264.6785,265.9206,44167920.0,2025-06-11 14:02:00
2022-12-20,QQQ US Equity,264.7475,267.4683,263.1604,265.7136,51064199.0,2025-06-11 14:02:00
2022-12-21,QQQ US Equity,266.7585,270.8792,265.9107,269.5681,46394694.0,2025-06-11 14:02:00
2022-12-22,QQQ US Equity,266.5417,266.6746,258.7292,262.973,60278377.0,2025-06-11 14:02:00
2022-12-23,QQQ US Equity,261.7014,264.2349,259.7889,263.5645,39373584.0,2025-06-11 14:02:00
2022-12-27,QQQ US Equity,262.9533,263.0618,259.296,259.8382,38009005.0,2025-06-11 14:02:00
2022-12-28,QQQ US Equity,259.434,261.7014,256.0428,256.4076,47139043.0,2025-06-11 14:02:00
2022-12-29,QQQ US Equity,259.227,263.6089,258.5271,262.6576,45893567.0,2025-06-11 14:02:00
2022-12-30,QQQ US Equity,259.8776,262.628,258.5665,262.4999,37858277.0,2025-06-11 14:02:00
2023-01-03,QQQ US Equity,264.8362,266.3199,258.4088,260.7254,42335325.0,2025-06-11 14:02:00
2023-01-04,QQQ US Equity,262.8548,263.6533,258.8031,261.9675,47754861.0,2025-06-11 14:02:00
2023-01-05,QQQ US Equity,260.2917,260.4592,257.5511,257.8666,45396744.0,2025-06-11 14:02:00
2023-01-06,QQQ US Equity,259.6115,266.1079,256.6442,264.9841,54659739.0,2025-06-11 14:02:00
2023-01-09,QQQ US Equity,266.9853,271.382,266.0882,266.6994,45568676.0,2025-06-11 14:02:00
2023-01-10,QQQ US Equity,265.6643,269.0653,265.1517,268.9569,35247763.0,2025-06-11 14:02:00
2023-01-11,QQQ US Equity,270.0314,273.7183,269.2428,273.6099,44077036.0,2025-06-11 14:02:00
2023-01-12,QQQ US Equity,274.1718,276.1237,269.854,275.0886,60599953.0,2025-06-11 14:02:00
2023-01-13,QQQ US Equity,272.5748,277.2268,272.2396,276.9813,44802936.0,2025-06-11 14:02:00
2023-01-17,QQQ US Equity,276.7842,278.8346,275.612,277.5432,36269738.0,2025-06-11 14:02:00
2023-01-18,QQQ US Equity,279.0909,280.6485,273.7282,273.9352,47754549.0,2025-06-11 14:02:00
2023-01-19,QQQ US Equity,272.2988,273.4374,270.0018,271.2439,44150436.0,2025-06-11 14:02:00
2023-01-20,QQQ US Equity,272.8607,279.0022,271.796,278.667,60613606.0,2025-06-11 14:02:00
2023-01-23,QQQ US Equity,279.5148,286.0901,278.7163,284.8579,52799905.0,2025-06-11 14:02:00
2023-01-24,QQQ US Equity,283.2313,285.4395,282.7088,284.2763,44875146.0,2025-06-11 14:02:00
2023-01-25,QQQ US Equity,279.7416,284.2664,277.1883,283.6454,50872022.0,2025-06-11 14:02:00
2023-01-26,QQQ US Equity,287.0858,289.3532,284.4232,289.1757,51596335.0,2025-06-11 14:02:00
2023-01-27,QQQ US Equity,287.8547,294.0259,287.7364,292.0543,56441939.0,2025-06-11 14:02:00
2023-01-30,QQQ US Equity,288.7715,290.201,285.7747,286.1493,49405833.0,2025-06-11 14:02:00
2023-01-31,QQQ US Equity,286.1887,290.5361,286.0803,290.4375,46705106.0,2025-06-11 14:02:00
2023-02-01,QQQ US Equity,290.2305,299.1225,288.1505,296.6481,67562173.0,2025-06-11 14:02:00
2023-02-02,QQQ US Equity,303.2037,309.227,302.3756,307.2948,83070628.0,2025-06-11 14:02:00
2023-02-03,QQQ US Equity,300.611,307.9553,300.2167,301.8334,76170804.0,2025-06-11 14:02:00
2023-02-06,QQQ US Equity,299.2013,301.5673,297.9297,299.2802,40802348.0,2025-06-11 14:02:00
2023-02-07,QQQ US Equity,299.1521,306.6146,298.0282,305.4809,67583981.0,2025-06-11 14:02:00
2023-02-08,QQQ US Equity,304.1599,305.1063,299.3591,300.0491,56720860.0,2025-06-11 14:02:00
2023-02-09,QQQ US Equity,304.4557,304.6035,295.9383,297.3973,49137818.0,2025-06-11 14:02:00
2023-02-10,QQQ US Equity,295.2286,297.2889,293.0302,295.4454,50050104.0,2025-06-11 14:02:00
2023-02-13,QQQ US Equity,296.8551,300.7688,295.6722,300.1773,39636720.0,2025-06-11 14:02:00
2023-02-14,QQQ US Equity,298.5901,303.3516,296.6383,302.3953,64079057.0,2025-06-11 14:02:00
2023-02-15,QQQ US Equity,300.5716,304.8796,299.8815,304.712,43427298.0,2025-06-11 14:02:00
2023-02-16,QQQ US Equity,300.059,304.0515,298.8465,298.9943,59498630.0,2025-06-11 14:02:00
2023-02-17,QQQ US Equity,296.796,297.6438,293.8681,296.8847,58230729.0,2025-06-11 14:02:00
2023-02-21,QQQ US Equity,293.0401,294.4892,289.7179,289.8559,46526708.0,2025-06-11 14:02:00
2023-02-22,QQQ US Equity,290.4375,292.1527,288.4068,290.0728,51389237.0,2025-06-11 14:02:00
2023-02-23,QQQ US Equity,293.74,293.8977,288.3969,292.6063,69294443.0,2025-06-11 14:02:00
2023-02-24,QQQ US Equity,287.6181,288.811,285.9324,287.7069,74331958.0,2025-06-11 14:02:00
2023-02-27,QQQ US Equity,290.8812,292.281,289.1757,289.7672,48995009.0,2025-06-11 14:02:00
2023-02-28,QQQ US Equity,289.1363,291.9202,288.8011,289.3926,48243141.0,2025-06-11 14:02:00
2023-03-01,QQQ US Equity,289.0969,289.7573,286.0803,287.0661,58286972.0,2025-06-11 14:02:00
2023-03-02,QQQ US Equity,284.5622,290.2502,284.2763,289.4419,53738557.0,2025-06-11 14:02:00
2023-03-03,QQQ US Equity,291.1966,295.6623,290.684,295.4257,60511540.0,2025-06-11 14:02:00
2023-03-06,QQQ US Equity,296.6678,299.6844,295.5637,295.7609,56736294.0,2025-06-11 14:02:00
2023-03-07,QQQ US Equity,295.8102,296.7368,291.5219,292.1331,65955756.0,2025-06-11 14:02:00
2023-03-08,QQQ US Equity,292.557,294.1935,290.6939,293.5921,50876265.0,2025-06-11 14:02:00
2023-03-09,QQQ US Equity,294.0949,296.7073,287.6871,288.5054,71456691.0,2025-06-11 14:02:00
2023-03-10,QQQ US Equity,288.673,290.1714,283.3003,284.4537,98593561.0,2025-06-11 14:02:00
2023-03-13,QQQ US Equity,282.6596,290.2897,281.1414,286.5633,97123603.0,2025-06-11 14:02:00
2023-03-14,QQQ US Equity,290.1319,293.7006,289.2842,293.1485,73602545.0,2025-06-11 14:02:00
2023-03-15,QQQ US Equity,290.5263,295.0215,289.0771,294.6864,83631535.0,2025-06-11 14:02:00
2023-03-16,QQQ US Equity,293.7696,302.8192,292.9711,302.4545,98556824.0,2025-06-11 14:02:00
2023-03-17,QQQ US Equity,302.3658,304.7613,299.0633,301.0251,89923732.0,2025-06-11 14:02:00
2023-03-20,QQQ US Equity,300.4051,302.4193,298.1836,302.0935,56359491.0,2025-06-11 14:02:00
2023-03-21,QQQ US Equity,304.0385,306.8623,302.5131,306.4081,49757048.0,2025-06-11 14:02:00
2023-03-22,QQQ US Equity,306.339,311.2559,302.0737,302.2416,75791914.0,2025-06-11 14:02:00
2023-03-23,QQQ US Equity,305.9934,310.1698,303.1203,305.8256,74575981.0,2025-06-11 14:02:00
2023-03-24,QQQ US Equity,305.401,307.0499,303.061,306.9511,57245803.0,2025-06-11 14:02:00
