date,ticker,open,high,low,close,volume,insertion_time
2005-12-30,ISP IM Equity,1.4527,1.464,1.4366,1.4431,12170800.0,2025-06-11 14:22:00
2006-01-02,ISP IM Equity,1.4455,1.46,1.4439,1.455,8554378.0,2025-06-11 14:22:00
2006-01-03,ISP IM Equity,1.4552,1.4697,1.4358,1.4473,20310334.0,2025-06-11 14:22:00
2006-01-04,ISP IM Equity,1.4552,1.4697,1.4552,1.4689,23656772.0,2025-06-11 14:22:00
2006-01-05,ISP IM Equity,1.4681,1.4689,1.4423,1.444,21065987.0,2025-06-11 14:22:00
2006-01-06,ISP IM Equity,1.4431,1.4495,1.4342,1.4479,9654104.0,2025-06-11 14:22:00
2006-01-09,ISP IM Equity,1.4511,1.4527,1.4213,1.4311,20210380.0,2025-06-11 14:22:00
2006-01-10,ISP IM Equity,1.4261,1.4326,1.4165,1.4276,19063958.0,2025-06-11 14:22:00
2006-01-11,ISP IM Equity,1.4277,1.456,1.4253,1.455,23671812.0,2025-06-11 14:22:00
2006-01-12,ISP IM Equity,1.4511,1.4737,1.4447,1.4672,26192136.0,2025-06-11 14:22:00
2006-01-13,ISP IM Equity,1.4608,1.4745,1.4415,1.4569,19025465.0,2025-06-11 14:22:00
2006-01-16,ISP IM Equity,1.4519,1.4753,1.4519,1.4747,15847159.0,2025-06-11 14:22:00
2006-01-17,ISP IM Equity,1.4672,1.4914,1.4535,1.4569,30634773.0,2025-06-11 14:22:00
2006-01-18,ISP IM Equity,1.4415,1.4632,1.4237,1.4537,23867888.0,2025-06-11 14:22:00
2006-01-19,ISP IM Equity,1.4576,1.4672,1.4398,1.4508,25417337.0,2025-06-11 14:22:00
2006-01-20,ISP IM Equity,1.4511,1.46,1.4229,1.4286,17193385.0,2025-06-11 14:22:00
2006-01-23,ISP IM Equity,1.4165,1.4342,1.4157,1.4311,15411383.0,2025-06-11 14:22:00
2006-01-24,ISP IM Equity,1.4261,1.4277,1.4157,1.4215,18263519.0,2025-06-11 14:22:00
2006-01-25,ISP IM Equity,1.4229,1.456,1.4229,1.4473,18679080.0,2025-06-11 14:22:00
2006-01-26,ISP IM Equity,1.4608,1.4898,1.4543,1.4863,27767368.0,2025-06-11 14:22:00
2006-01-27,ISP IM Equity,1.5011,1.5084,1.4793,1.4853,21678290.0,2025-06-11 14:22:00
2006-01-30,ISP IM Equity,1.4842,1.4987,1.4777,1.4959,12524200.0,2025-06-11 14:22:00
2006-01-31,ISP IM Equity,1.4906,1.5124,1.4906,1.5101,19094689.0,2025-06-11 14:22:00
2006-02-01,ISP IM Equity,1.5084,1.5495,1.5084,1.5421,34655043.0,2025-06-11 14:22:00
2006-02-02,ISP IM Equity,1.5543,1.5575,1.5261,1.5295,21848602.0,2025-06-11 14:22:00
2006-02-03,ISP IM Equity,1.5293,1.5366,1.5132,1.5259,24863735.0,2025-06-11 14:22:00
2006-02-06,ISP IM Equity,1.5575,1.5882,1.5495,1.575,46847059.0,2025-06-11 14:22:00
2006-02-07,ISP IM Equity,1.5785,1.5785,1.5414,1.5511,32166421.0,2025-06-11 14:22:00
2006-02-08,ISP IM Equity,1.5503,1.5583,1.5325,1.5434,19342712.0,2025-06-11 14:22:00
2006-02-09,ISP IM Equity,1.5479,1.5616,1.5374,1.5521,21616543.0,2025-06-11 14:22:00
2006-02-10,ISP IM Equity,1.5511,1.5551,1.5188,1.5198,29001996.0,2025-06-11 14:22:00
2006-02-13,ISP IM Equity,1.5253,1.5406,1.5116,1.5398,22383379.0,2025-06-11 14:22:00
2006-02-14,ISP IM Equity,1.5406,1.5495,1.5261,1.5395,16689295.0,2025-06-11 14:22:00
2006-02-15,ISP IM Equity,1.5398,1.5398,1.5108,1.5179,27137495.0,2025-06-11 14:22:00
2006-02-16,ISP IM Equity,1.5221,1.5301,1.5108,1.5263,20090188.0,2025-06-11 14:22:00
2006-02-17,ISP IM Equity,1.5398,1.5511,1.5277,1.5472,23253264.0,2025-06-11 14:22:00
2006-02-20,ISP IM Equity,1.5422,1.5712,1.5414,1.5498,22409350.0,2025-06-11 14:22:00
2006-02-21,ISP IM Equity,1.5575,1.6124,1.5519,1.5901,62887208.0,2025-06-11 14:22:00
2006-02-22,ISP IM Equity,1.5858,1.6269,1.5833,1.6143,36432745.0,2025-06-11 14:22:00
2006-02-23,ISP IM Equity,1.6156,1.622,1.593,1.5982,27838853.0,2025-06-11 14:22:00
2006-02-24,ISP IM Equity,1.6075,1.6188,1.597,1.6004,23347833.0,2025-06-11 14:22:00
2006-02-27,ISP IM Equity,1.6027,1.6317,1.6027,1.6301,25034124.0,2025-06-11 14:22:00
2006-02-28,ISP IM Equity,1.6253,1.6414,1.5914,1.5995,55821880.0,2025-06-11 14:22:00
2006-03-01,ISP IM Equity,1.6027,1.6075,1.5906,1.5978,32937378.0,2025-06-11 14:22:00
2006-03-02,ISP IM Equity,1.5898,1.6019,1.5753,1.5888,24241295.0,2025-06-11 14:22:00
2006-03-03,ISP IM Equity,1.5833,1.6124,1.5737,1.5779,25410723.0,2025-06-11 14:22:00
2006-03-06,ISP IM Equity,1.5978,1.6116,1.5624,1.5685,40972563.0,2025-06-11 14:22:00
2006-03-07,ISP IM Equity,1.5801,1.5858,1.5567,1.5604,29762547.0,2025-06-11 14:22:00
2006-03-08,ISP IM Equity,1.5801,1.5866,1.5454,1.5556,28682646.0,2025-06-11 14:22:00
2006-03-09,ISP IM Equity,1.5575,1.6124,1.5575,1.6046,37382603.0,2025-06-11 14:22:00
2006-03-10,ISP IM Equity,1.6116,1.6438,1.6059,1.6343,57016484.0,2025-06-11 14:22:00
2006-03-13,ISP IM Equity,1.6156,1.6333,1.5978,1.6301,67306848.0,2025-06-11 14:22:00
2006-03-14,ISP IM Equity,1.6253,1.643,1.6107,1.6424,26715738.0,2025-06-11 14:22:00
2006-03-15,ISP IM Equity,1.6494,1.6865,1.6494,1.672,46552315.0,2025-06-11 14:22:00
2006-03-16,ISP IM Equity,1.6769,1.6833,1.6478,1.6559,21054735.0,2025-06-11 14:22:00
2006-03-17,ISP IM Equity,1.6623,1.6672,1.6317,1.6382,30330600.0,2025-06-11 14:22:00
2006-03-20,ISP IM Equity,1.6494,1.6559,1.6382,1.6446,24039420.0,2025-06-11 14:22:00
2006-03-21,ISP IM Equity,1.6575,1.6607,1.6349,1.653,15831972.0,2025-06-11 14:22:00
2006-03-22,ISP IM Equity,1.6446,1.6511,1.6236,1.6291,36648990.0,2025-06-11 14:22:00
2006-03-23,ISP IM Equity,1.6333,1.6333,1.6011,1.6159,36373903.0,2025-06-11 14:22:00
2006-03-24,ISP IM Equity,1.6156,1.6236,1.5801,1.5917,37813834.0,2025-06-11 14:22:00
2006-03-27,ISP IM Equity,1.5817,1.5938,1.5769,1.5785,18332031.0,2025-06-11 14:22:00
2006-03-28,ISP IM Equity,1.5704,1.622,1.5704,1.5998,44168379.0,2025-06-11 14:22:00
2006-03-29,ISP IM Equity,1.5995,1.6051,1.5712,1.5817,28965060.0,2025-06-11 14:22:00
2006-03-30,ISP IM Equity,1.5898,1.6075,1.5841,1.6059,21608654.0,2025-06-11 14:22:00
2006-03-31,ISP IM Equity,1.6027,1.6124,1.585,1.5898,15388572.0,2025-06-11 14:22:00
2006-04-03,ISP IM Equity,1.6059,1.6156,1.5946,1.6156,23780652.0,2025-06-11 14:22:00
2006-04-04,ISP IM Equity,1.6124,1.6253,1.6027,1.6069,26545640.0,2025-06-11 14:22:00
2006-04-05,ISP IM Equity,1.6188,1.6438,1.6075,1.6391,44270259.0,2025-06-11 14:22:00
2006-04-06,ISP IM Equity,1.6317,1.6349,1.6075,1.6143,43950147.0,2025-06-11 14:22:00
2006-04-07,ISP IM Equity,1.622,1.6236,1.5882,1.5978,59092758.0,2025-06-11 14:22:00
2006-04-10,ISP IM Equity,1.5833,1.6188,1.5769,1.6124,80554335.0,2025-06-11 14:22:00
2006-04-11,ISP IM Equity,1.5962,1.6027,1.5495,1.5601,126531426.0,2025-06-11 14:22:00
2006-04-12,ISP IM Equity,1.543,1.5745,1.5422,1.5672,134775679.0,2025-06-11 14:22:00
2006-04-13,ISP IM Equity,1.5769,1.5825,1.5495,1.5624,129387435.0,2025-06-11 14:22:00
2006-04-18,ISP IM Equity,1.5608,1.5608,1.5293,1.533,62121143.0,2025-06-11 14:22:00
2006-04-19,ISP IM Equity,1.5624,1.5833,1.5592,1.5785,146090291.0,2025-06-11 14:22:00
2006-04-20,ISP IM Equity,1.5866,1.6261,1.585,1.612,97169960.0,2025-06-11 14:22:00
2006-04-21,ISP IM Equity,1.6188,1.6333,1.6124,1.6166,50470967.0,2025-06-11 14:22:00
2006-04-24,ISP IM Equity,1.6375,1.6375,1.5953,1.6004,45503698.0,2025-06-11 14:22:00
2006-04-25,ISP IM Equity,1.5961,1.6088,1.5945,1.5946,14975900.0,2025-06-11 14:22:00
2006-04-26,ISP IM Equity,1.5953,1.6324,1.5953,1.6226,59911531.0,2025-06-11 14:22:00
2006-04-27,ISP IM Equity,1.6349,1.6408,1.5886,1.598,134317064.0,2025-06-11 14:22:00
2006-04-28,ISP IM Equity,1.6021,1.6021,1.5616,1.5886,89530927.0,2025-06-11 14:22:00
2006-05-02,ISP IM Equity,1.6155,1.6155,1.5886,1.601,39429184.0,2025-06-11 14:22:00
2006-05-03,ISP IM Equity,1.6113,1.6113,1.565,1.5724,83244118.0,2025-06-11 14:22:00
2006-05-04,ISP IM Equity,1.5658,1.5902,1.5658,1.5842,44287427.0,2025-06-11 14:22:00
2006-05-05,ISP IM Equity,1.597,1.6172,1.586,1.6155,42315450.0,2025-06-11 14:22:00
2006-05-08,ISP IM Equity,1.5852,1.6392,1.5852,1.6354,53431117.0,2025-06-11 14:22:00
2006-05-09,ISP IM Equity,1.6358,1.6501,1.6206,1.6398,21035194.0,2025-06-11 14:22:00
2006-05-10,ISP IM Equity,1.6392,1.6552,1.6358,1.6425,19993860.0,2025-06-11 14:22:00
2006-05-11,ISP IM Equity,1.6392,1.6569,1.6324,1.6503,17715694.0,2025-06-11 14:22:00
2006-05-12,ISP IM Equity,1.6425,1.6644,1.5902,1.6118,76642301.0,2025-06-11 14:22:00
2006-05-15,ISP IM Equity,1.5987,1.6088,1.5751,1.5929,29134561.0,2025-06-11 14:22:00
2006-05-16,ISP IM Equity,1.5911,1.6105,1.5742,1.5828,25342949.0,2025-06-11 14:22:00
2006-05-17,ISP IM Equity,1.5936,1.5936,1.5236,1.5245,29129055.0,2025-06-11 14:22:00
2006-05-18,ISP IM Equity,1.5219,1.5506,1.5042,1.5198,31926729.0,2025-06-11 14:22:00
2006-05-19,ISP IM Equity,1.5203,1.5397,1.5101,1.5278,32282219.0,2025-06-11 14:22:00
2006-05-22,ISP IM Equity,1.5211,1.5312,1.4874,1.5036,31956415.0,2025-06-11 14:22:00
2006-05-23,ISP IM Equity,1.5,1.5245,1.484,1.511,27113090.0,2025-06-11 14:22:00
2006-05-24,ISP IM Equity,1.5093,1.5329,1.484,1.5015,25470905.0,2025-06-11 14:22:00
2006-05-25,ISP IM Equity,1.5127,1.5329,1.4941,1.5248,21219360.0,2025-06-11 14:22:00
2006-05-26,ISP IM Equity,1.5447,1.5472,1.5186,1.5299,28849090.0,2025-06-11 14:22:00
2006-05-29,ISP IM Equity,1.5312,1.5329,1.5118,1.5157,10103106.0,2025-06-11 14:22:00
2006-05-30,ISP IM Equity,1.5093,1.5245,1.4848,1.4911,21849130.0,2025-06-11 14:22:00
2006-05-31,ISP IM Equity,1.4764,1.5304,1.4739,1.5238,27710088.0,2025-06-11 14:22:00
2006-06-01,ISP IM Equity,1.5253,1.5515,1.511,1.5373,22329242.0,2025-06-11 14:22:00
2006-06-02,ISP IM Equity,1.5548,1.5641,1.5321,1.5359,18252906.0,2025-06-11 14:22:00
2006-06-05,ISP IM Equity,1.5363,1.5481,1.5295,1.539,17688258.0,2025-06-11 14:22:00
2006-06-06,ISP IM Equity,1.5177,1.5329,1.5017,1.5036,36394743.0,2025-06-11 14:22:00
2006-06-07,ISP IM Equity,1.5042,1.5472,1.5042,1.5363,24454829.0,2025-06-11 14:22:00
2006-06-08,ISP IM Equity,1.5144,1.5245,1.5051,1.5059,34699716.0,2025-06-11 14:22:00
2006-06-09,ISP IM Equity,1.5211,1.5312,1.511,1.5228,25146127.0,2025-06-11 14:22:00
2006-06-12,ISP IM Equity,1.5152,1.5245,1.5,1.5009,17280351.0,2025-06-11 14:22:00
2006-06-13,ISP IM Equity,1.4832,1.4941,1.4646,1.4739,32339799.0,2025-06-11 14:22:00
2006-06-14,ISP IM Equity,1.4705,1.4916,1.4688,1.4806,19506950.0,2025-06-11 14:22:00
2006-06-15,ISP IM Equity,1.4958,1.5194,1.4848,1.5076,23092771.0,2025-06-11 14:22:00
2006-06-16,ISP IM Equity,1.5278,1.5287,1.4756,1.4756,79746567.0,2025-06-11 14:22:00
2006-06-19,ISP IM Equity,1.4789,1.5,1.4789,1.4931,12536620.0,2025-06-11 14:22:00
2006-06-20,ISP IM Equity,1.4823,1.4933,1.4671,1.4874,23820495.0,2025-06-11 14:22:00
2006-06-21,ISP IM Equity,1.484,1.4958,1.4781,1.4941,20486655.0,2025-06-11 14:22:00
2006-06-22,ISP IM Equity,1.5042,1.5101,1.484,1.5026,14285667.0,2025-06-11 14:22:00
2006-06-23,ISP IM Equity,1.5009,1.5169,1.4975,1.5113,12917741.0,2025-06-11 14:22:00
2006-06-26,ISP IM Equity,1.5203,1.5245,1.5085,1.514,18759870.0,2025-06-11 14:22:00
2006-06-27,ISP IM Equity,1.5186,1.5262,1.4992,1.5026,16363656.0,2025-06-11 14:22:00
2006-06-28,ISP IM Equity,1.5,1.5169,1.4907,1.5026,19515720.0,2025-06-11 14:22:00
2006-06-29,ISP IM Equity,1.5127,1.5371,1.5076,1.5319,26484277.0,2025-06-11 14:22:00
2006-06-30,ISP IM Equity,1.5346,1.5515,1.5228,1.544,24160727.0,2025-06-11 14:22:00
2006-07-03,ISP IM Equity,1.5515,1.5616,1.5422,1.5596,17403125.0,2025-06-11 14:22:00
2006-07-04,ISP IM Equity,1.5616,1.5683,1.5515,1.5592,10557658.0,2025-06-11 14:22:00
2006-07-05,ISP IM Equity,1.559,1.5624,1.543,1.5457,17429701.0,2025-06-11 14:22:00
2006-07-06,ISP IM Equity,1.5523,1.5582,1.5312,1.5322,23716112.0,2025-06-11 14:22:00
2006-07-07,ISP IM Equity,1.5287,1.5287,1.5017,1.5137,29049721.0,2025-06-11 14:22:00
2006-07-10,ISP IM Equity,1.5169,1.5245,1.5017,1.5184,17460110.0,2025-06-11 14:22:00
2006-07-11,ISP IM Equity,1.5076,1.511,1.4924,1.4995,22556679.0,2025-06-11 14:22:00
2006-07-12,ISP IM Equity,1.5059,1.5093,1.4891,1.4938,22117740.0,2025-06-11 14:22:00
2006-07-13,ISP IM Equity,1.4874,1.4874,1.4612,1.4658,28651600.0,2025-06-11 14:22:00
2006-07-14,ISP IM Equity,1.4536,1.4756,1.4435,1.4567,15374536.0,2025-06-11 14:22:00
2006-07-17,ISP IM Equity,1.4579,1.4587,1.4267,1.4499,22255659.0,2025-06-11 14:22:00
2006-07-18,ISP IM Equity,1.4418,1.4562,1.43,1.4341,12883321.0,2025-06-11 14:22:00
2006-07-19,ISP IM Equity,1.4393,1.4832,1.4393,1.4833,21921107.0,2025-06-11 14:22:00
2006-07-20,ISP IM Equity,1.4857,1.4891,1.4646,1.4722,16494202.0,2025-06-11 14:22:00
2006-07-21,ISP IM Equity,1.4621,1.4722,1.4503,1.4594,12141849.0,2025-06-11 14:22:00
2006-07-24,ISP IM Equity,1.457,1.5059,1.457,1.5009,15882519.0,2025-06-11 14:22:00
2006-07-25,ISP IM Equity,1.5034,1.5042,1.4789,1.4857,22973947.0,2025-06-11 14:22:00
2006-07-26,ISP IM Equity,1.4907,1.4992,1.4798,1.4958,9786668.0,2025-06-11 14:22:00
2006-07-27,ISP IM Equity,1.4975,1.5245,1.4975,1.5201,17573435.0,2025-06-11 14:22:00
2006-07-28,ISP IM Equity,1.5144,1.5388,1.5093,1.5376,14163202.0,2025-06-11 14:22:00
2006-07-31,ISP IM Equity,1.5413,1.5447,1.5211,1.5272,13281716.0,2025-06-11 14:22:00
2006-08-01,ISP IM Equity,1.5219,1.5346,1.5085,1.511,13836954.0,2025-06-11 14:22:00
2006-08-02,ISP IM Equity,1.5219,1.5346,1.5059,1.5275,17615277.0,2025-06-11 14:22:00
2006-08-03,ISP IM Equity,1.5312,1.5312,1.5068,1.5137,13451262.0,2025-06-11 14:22:00
2006-08-04,ISP IM Equity,1.5177,1.5287,1.5085,1.5245,22986447.0,2025-06-11 14:22:00
2006-08-07,ISP IM Equity,1.5135,1.5169,1.5026,1.5133,12585523.0,2025-06-11 14:22:00
2006-08-08,ISP IM Equity,1.5203,1.5329,1.5169,1.5245,11693054.0,2025-06-11 14:22:00
2006-08-09,ISP IM Equity,1.5245,1.5582,1.5177,1.5582,28266096.0,2025-06-11 14:22:00
2006-08-10,ISP IM Equity,1.5481,1.5481,1.5245,1.5356,17210119.0,2025-06-11 14:22:00
2006-08-11,ISP IM Equity,1.5329,1.5439,1.5203,1.5289,17787512.0,2025-06-11 14:22:00
2006-08-14,ISP IM Equity,1.5363,1.5506,1.5287,1.5403,11632607.0,2025-06-11 14:22:00
2006-08-16,ISP IM Equity,1.5472,1.5751,1.5422,1.5737,24197851.0,2025-06-11 14:22:00
2006-08-17,ISP IM Equity,1.5734,1.6113,1.5692,1.6088,31403009.0,2025-06-11 14:22:00
2006-08-18,ISP IM Equity,1.6122,1.613,1.5953,1.6064,15848189.0,2025-06-11 14:22:00
2006-08-21,ISP IM Equity,1.6054,1.6071,1.5801,1.5852,20750680.0,2025-06-11 14:22:00
2006-08-22,ISP IM Equity,1.5886,1.5936,1.5633,1.5902,22238014.0,2025-06-11 14:22:00
2006-08-23,ISP IM Equity,1.5919,1.5919,1.5709,1.5751,12855128.0,2025-06-11 14:22:00
2006-08-24,ISP IM Equity,1.5827,1.7344,1.5751,1.6948,184200338.0,2025-06-11 14:22:00
2006-08-25,ISP IM Equity,1.7167,1.7707,1.6965,1.7086,134836002.0,2025-06-11 14:22:00
2006-08-28,ISP IM Equity,1.7201,1.7302,1.6695,1.683,103448348.0,2025-06-11 14:22:00
2006-08-29,ISP IM Equity,1.6813,1.7159,1.6796,1.7107,61890425.0,2025-06-11 14:22:00
2006-08-30,ISP IM Equity,1.715,1.7639,1.6948,1.7501,112682396.0,2025-06-11 14:22:00
2006-08-31,ISP IM Equity,1.7437,1.7741,1.742,1.7673,112429181.0,2025-06-11 14:22:00
2006-09-01,ISP IM Equity,1.7741,1.8027,1.7673,1.7872,87486994.0,2025-06-11 14:22:00
2006-09-04,ISP IM Equity,1.7909,1.801,1.7488,1.7596,54159821.0,2025-06-11 14:22:00
2006-09-05,ISP IM Equity,1.7555,1.7639,1.7386,1.7592,38062409.0,2025-06-11 14:22:00
2006-09-06,ISP IM Equity,1.7606,1.7825,1.7521,1.7764,57978968.0,2025-06-11 14:22:00
2006-09-07,ISP IM Equity,1.7639,1.7926,1.7538,1.7741,44179034.0,2025-06-11 14:22:00
2006-09-08,ISP IM Equity,1.7757,1.7859,1.7521,1.7552,40439469.0,2025-06-11 14:22:00
2006-09-11,ISP IM Equity,1.7403,1.7471,1.7218,1.7268,32286682.0,2025-06-11 14:22:00
2006-09-12,ISP IM Equity,1.7353,1.7353,1.715,1.7241,26370112.0,2025-06-11 14:22:00
2006-09-13,ISP IM Equity,1.737,1.7403,1.7235,1.7309,28329929.0,2025-06-11 14:22:00
2006-09-14,ISP IM Equity,1.7285,1.742,1.7268,1.7312,21212273.0,2025-06-11 14:22:00
2006-09-15,ISP IM Equity,1.7285,1.737,1.7066,1.7329,51624191.0,2025-06-11 14:22:00
2006-09-18,ISP IM Equity,1.7403,1.7403,1.71,1.711,18887077.0,2025-06-11 14:22:00
2006-09-19,ISP IM Equity,1.715,1.7167,1.6897,1.7137,24372311.0,2025-06-11 14:22:00
2006-09-20,ISP IM Equity,1.7117,1.7285,1.7066,1.7157,32922530.0,2025-06-11 14:22:00
2006-09-21,ISP IM Equity,1.7218,1.7505,1.715,1.7417,33581812.0,2025-06-11 14:22:00
2006-09-22,ISP IM Equity,1.7319,1.7403,1.7184,1.7201,32554250.0,2025-06-11 14:22:00
2006-09-25,ISP IM Equity,1.7201,1.7386,1.7083,1.7184,32350341.0,2025-06-11 14:22:00
2006-09-26,ISP IM Equity,1.7252,1.7353,1.715,1.7228,47226886.0,2025-06-11 14:22:00
2006-09-27,ISP IM Equity,1.7336,1.737,1.7201,1.7248,34885593.0,2025-06-11 14:22:00
2006-09-28,ISP IM Equity,1.7302,1.7555,1.7201,1.7471,43111569.0,2025-06-11 14:22:00
2006-09-29,ISP IM Equity,1.7437,1.7555,1.7437,1.7501,22191118.0,2025-06-11 14:22:00
2006-10-02,ISP IM Equity,1.7538,1.7589,1.7386,1.743,26816906.0,2025-06-11 14:22:00
2006-10-03,ISP IM Equity,1.7437,1.7538,1.7302,1.7525,19371979.0,2025-06-11 14:22:00
2006-10-04,ISP IM Equity,1.7572,1.7842,1.7538,1.7798,35483461.0,2025-06-11 14:22:00
2006-10-05,ISP IM Equity,1.7842,1.7892,1.7707,1.7747,25065741.0,2025-06-11 14:22:00
2006-10-06,ISP IM Equity,1.7808,1.7825,1.7741,1.7781,18820450.0,2025-06-11 14:22:00
2006-10-09,ISP IM Equity,1.7724,1.8196,1.7707,1.8179,35175816.0,2025-06-11 14:22:00
2006-10-10,ISP IM Equity,1.823,1.8769,1.8213,1.8675,71566518.0,2025-06-11 14:22:00
2006-10-11,ISP IM Equity,1.8584,1.9005,1.8381,1.8958,102244705.0,2025-06-11 14:22:00
2006-10-12,ISP IM Equity,1.887,1.8972,1.8584,1.882,60638424.0,2025-06-11 14:22:00
2006-10-13,ISP IM Equity,1.8887,1.8904,1.8247,1.8375,84027729.0,2025-06-11 14:22:00
2006-10-16,ISP IM Equity,1.8348,1.855,1.8348,1.8402,32994678.0,2025-06-11 14:22:00
2006-10-17,ISP IM Equity,1.8314,1.8365,1.8145,1.827,53652968.0,2025-06-11 14:22:00
2006-10-18,ISP IM Equity,1.8348,1.8449,1.823,1.8277,53113137.0,2025-06-11 14:22:00
2006-10-19,ISP IM Equity,1.823,1.8331,1.801,1.8044,64890040.0,2025-06-11 14:22:00
2006-10-20,ISP IM Equity,1.8196,1.8196,1.7825,1.8004,74640452.0,2025-06-11 14:22:00
2006-10-23,ISP IM Equity,1.8061,1.8078,1.7842,1.7943,33885418.0,2025-06-11 14:22:00
2006-10-24,ISP IM Equity,1.8044,1.8061,1.7892,1.7973,45289367.0,2025-06-11 14:22:00
2006-10-25,ISP IM Equity,1.7943,1.8027,1.7825,1.796,30264095.0,2025-06-11 14:22:00
2006-10-26,ISP IM Equity,1.8027,1.8078,1.7741,1.7788,49247873.0,2025-06-11 14:22:00
2006-10-27,ISP IM Equity,1.7774,1.7909,1.7639,1.7727,34967810.0,2025-06-11 14:22:00
2006-10-30,ISP IM Equity,1.7707,1.7892,1.7572,1.7876,36334010.0,2025-06-11 14:22:00
2006-10-31,ISP IM Equity,1.7825,1.8196,1.7825,1.8064,40978391.0,2025-06-11 14:22:00
2006-11-01,ISP IM Equity,1.8095,1.8247,1.7994,1.8152,38289331.0,2025-06-11 14:22:00
2006-11-02,ISP IM Equity,1.8044,1.8213,1.7943,1.8054,31614327.0,2025-06-11 14:22:00
2006-11-03,ISP IM Equity,1.8078,1.823,1.7926,1.8068,36939762.0,2025-06-11 14:22:00
2006-11-06,ISP IM Equity,1.8145,1.8263,1.8061,1.8179,41490894.0,2025-06-11 14:22:00
2006-11-07,ISP IM Equity,1.8162,1.8179,1.8027,1.8132,30706955.0,2025-06-11 14:22:00
2006-11-08,ISP IM Equity,1.801,1.8061,1.7876,1.7994,44140571.0,2025-06-11 14:22:00
2006-11-09,ISP IM Equity,1.796,1.8128,1.7943,1.8044,34392134.0,2025-06-11 14:22:00
2006-11-10,ISP IM Equity,1.7977,1.8196,1.796,1.8118,42966693.0,2025-06-11 14:22:00
2006-11-13,ISP IM Equity,1.8145,1.8415,1.8112,1.83,46605688.0,2025-06-11 14:22:00
2006-11-14,ISP IM Equity,1.8297,1.8432,1.8162,1.83,51373731.0,2025-06-11 14:22:00
2006-11-15,ISP IM Equity,1.8381,1.8651,1.8365,1.8607,66423113.0,2025-06-11 14:22:00
2006-11-16,ISP IM Equity,1.8634,1.8702,1.8415,1.8459,38784855.0,2025-06-11 14:22:00
2006-11-17,ISP IM Equity,1.8516,1.8618,1.8449,1.8553,39366645.0,2025-06-11 14:22:00
2006-11-20,ISP IM Equity,1.8634,1.8702,1.8516,1.8611,53461201.0,2025-06-11 14:22:00
2006-11-21,ISP IM Equity,1.8601,1.8887,1.8584,1.8678,55496020.0,2025-06-11 14:22:00
2006-11-22,ISP IM Equity,1.8736,1.8887,1.8719,1.8786,31497005.0,2025-06-11 14:22:00
2006-11-23,ISP IM Equity,1.8803,1.882,1.8702,1.8763,25660479.0,2025-06-11 14:22:00
2006-11-24,ISP IM Equity,1.8668,1.8719,1.8499,1.8607,42838022.0,2025-06-11 14:22:00
2006-11-27,ISP IM Equity,1.8533,1.8618,1.823,1.828,57787167.0,2025-06-11 14:22:00
2006-11-28,ISP IM Equity,1.8213,1.8348,1.8061,1.8243,54325964.0,2025-06-11 14:22:00
2006-11-29,ISP IM Equity,1.8314,1.8398,1.8196,1.8273,39095350.0,2025-06-11 14:22:00
2006-11-30,ISP IM Equity,1.8297,1.8297,1.7994,1.7994,50444866.0,2025-06-11 14:22:00
2006-12-01,ISP IM Equity,1.8078,1.823,1.7724,1.7838,116281785.0,2025-06-11 14:22:00
2006-12-04,ISP IM Equity,1.7842,1.8128,1.7825,1.799,95432609.0,2025-06-11 14:22:00
2006-12-05,ISP IM Equity,1.7994,1.8213,1.7892,1.8,63496146.0,2025-06-11 14:22:00
2006-12-06,ISP IM Equity,1.8061,1.8314,1.7926,1.8216,88506583.0,2025-06-11 14:22:00
2006-12-07,ISP IM Equity,1.828,1.8297,1.8027,1.8105,53324647.0,2025-06-11 14:22:00
2006-12-08,ISP IM Equity,1.8044,1.8112,1.7859,1.7919,45632676.0,2025-06-11 14:22:00
2006-12-11,ISP IM Equity,1.7977,1.8095,1.7825,1.7902,58582142.0,2025-06-11 14:22:00
2006-12-12,ISP IM Equity,1.7926,1.7977,1.7859,1.7919,33412491.0,2025-06-11 14:22:00
2006-12-13,ISP IM Equity,1.7943,1.8112,1.7909,1.801,26422485.0,2025-06-11 14:22:00
2006-12-14,ISP IM Equity,1.8128,1.8128,1.7977,1.7994,39632864.0,2025-06-11 14:22:00
2006-12-15,ISP IM Equity,1.8061,1.8145,1.796,1.8101,52608978.0,2025-06-11 14:22:00
2006-12-18,ISP IM Equity,1.8027,1.823,1.801,1.8169,50638179.0,2025-06-11 14:22:00
2006-12-19,ISP IM Equity,1.8112,1.823,1.7994,1.8145,39471312.0,2025-06-11 14:22:00
2006-12-20,ISP IM Equity,1.828,1.8381,1.8179,1.8213,57011900.0,2025-06-11 14:22:00
2006-12-21,ISP IM Equity,1.8162,1.8499,1.8162,1.8371,52514154.0,2025-06-11 14:22:00
2006-12-22,ISP IM Equity,1.8348,1.8381,1.8162,1.8186,29434273.0,2025-06-11 14:22:00
2006-12-27,ISP IM Equity,1.8247,1.8398,1.823,1.8398,15494882.0,2025-06-11 14:22:00
2006-12-28,ISP IM Equity,1.8466,1.8921,1.8415,1.8864,79427835.0,2025-06-11 14:22:00
2006-12-29,ISP IM Equity,1.8989,1.9731,1.8972,1.9731,284633735.0,2025-06-11 14:22:00
