date,ticker,open,high,low,close,volume,insertion_time
2021-06-21,ST1 Index,24830.0,25380.0,24565.0,25276.0,21198.0,2025-06-10 15:27:00
2021-06-22,ST1 Index,25375.0,25390.0,25095.0,25240.0,13879.0,2025-06-10 15:27:00
2021-06-23,ST1 Index,25240.0,25295.0,24955.0,24977.0,12189.0,2025-06-10 15:27:00
2021-06-24,ST1 Index,25030.0,25370.0,25005.0,25311.0,13704.0,2025-06-10 15:27:00
2021-06-25,ST1 Index,25380.0,25430.0,25305.0,25396.0,9325.0,2025-06-10 15:27:00
2021-06-28,ST1 Index,25415.0,25465.0,25095.0,25112.0,13760.0,2025-06-10 15:27:00
2021-06-29,ST1 Index,25165.0,25365.0,25130.0,25247.0,10907.0,2025-06-10 15:27:00
2021-06-30,ST1 Index,25220.0,25290.0,24835.0,25004.0,19362.0,2025-06-10 15:27:00
2021-07-01,ST1 Index,25100.0,25295.0,24925.0,25154.0,19349.0,2025-06-10 15:27:00
2021-07-02,ST1 Index,25240.0,25285.0,25120.0,25174.0,12411.0,2025-06-10 15:27:00
2021-07-05,ST1 Index,25180.0,25420.0,25050.0,25346.0,10765.0,2025-06-10 15:27:00
2021-07-06,ST1 Index,25345.0,25345.0,25050.0,25097.0,15236.0,2025-06-10 15:27:00
2021-07-07,ST1 Index,25145.0,25330.0,25055.0,25172.0,14871.0,2025-06-10 15:27:00
2021-07-08,ST1 Index,25115.0,25145.0,24345.0,24515.0,34848.0,2025-06-10 15:27:00
2021-07-09,ST1 Index,24595.0,25000.0,24585.0,24944.0,22359.0,2025-06-10 15:27:00
2021-07-12,ST1 Index,24950.0,25265.0,24865.0,25191.0,16000.0,2025-06-10 15:27:00
2021-07-13,ST1 Index,25220.0,25250.0,24975.0,25048.0,14612.0,2025-06-10 15:27:00
2021-07-14,ST1 Index,25015.0,25215.0,24985.0,25110.0,12316.0,2025-06-10 15:27:00
2021-07-15,ST1 Index,25020.0,25025.0,24690.0,24759.0,18901.0,2025-06-10 15:27:00
2021-07-16,ST1 Index,24760.0,24895.0,24550.0,24679.0,17483.0,2025-06-10 15:27:00
2021-07-19,ST1 Index,24505.0,24515.0,23810.0,23951.0,29119.0,2025-06-10 15:27:00
2021-07-20,ST1 Index,24005.0,24210.0,23785.0,24065.0,22423.0,2025-06-10 15:27:00
2021-07-21,ST1 Index,24130.0,24740.0,24085.0,24644.0,20439.0,2025-06-10 15:27:00
2021-07-22,ST1 Index,24720.0,24965.0,24705.0,24795.0,15400.0,2025-06-10 15:27:00
2021-07-23,ST1 Index,24855.0,25145.0,24830.0,25105.0,11983.0,2025-06-10 15:27:00
2021-07-26,ST1 Index,25015.0,25330.0,24935.0,25257.0,14191.0,2025-06-10 15:27:00
2021-07-27,ST1 Index,25255.0,25265.0,24970.0,25049.0,15145.0,2025-06-10 15:27:00
2021-07-28,ST1 Index,25085.0,25275.0,25030.0,25237.0,11143.0,2025-06-10 15:27:00
2021-07-29,ST1 Index,25225.0,25520.0,25225.0,25490.0,12936.0,2025-06-10 15:27:00
2021-07-30,ST1 Index,25340.0,25495.0,25320.0,25357.0,13612.0,2025-06-10 15:27:00
2021-08-02,ST1 Index,25470.0,25670.0,25200.0,25343.0,16394.0,2025-06-10 15:27:00
2021-08-03,ST1 Index,25320.0,25460.0,25255.0,25335.0,14209.0,2025-06-10 15:27:00
2021-08-04,ST1 Index,25430.0,25535.0,25330.0,25467.0,12314.0,2025-06-10 15:27:00
2021-08-05,ST1 Index,25465.0,25660.0,25420.0,25649.0,11072.0,2025-06-10 15:27:00
2021-08-06,ST1 Index,25660.0,26045.0,25625.0,25986.0,20752.0,2025-06-10 15:27:00
2021-08-09,ST1 Index,25915.0,26155.0,25915.0,26139.0,12261.0,2025-06-10 15:27:00
2021-08-10,ST1 Index,26095.0,26280.0,26090.0,26184.0,11788.0,2025-06-10 15:27:00
2021-08-11,ST1 Index,26230.0,26545.0,26175.0,26442.0,14604.0,2025-06-10 15:27:00
2021-08-12,ST1 Index,26520.0,26590.0,26430.0,26558.0,11584.0,2025-06-10 15:27:00
2021-08-13,ST1 Index,26565.0,26680.0,26530.0,26651.0,11917.0,2025-06-10 15:27:00
2021-08-16,ST1 Index,26515.0,26605.0,26380.0,26442.0,13893.0,2025-06-10 15:27:00
2021-08-17,ST1 Index,26425.0,26425.0,26040.0,26216.0,15084.0,2025-06-10 15:27:00
2021-08-18,ST1 Index,26250.0,26375.0,26150.0,26356.0,14254.0,2025-06-10 15:27:00
2021-08-19,ST1 Index,26125.0,26145.0,25700.0,25940.0,24107.0,2025-06-10 15:27:00
2021-08-20,ST1 Index,25915.0,25965.0,25695.0,25913.0,13839.0,2025-06-10 15:27:00
2021-08-23,ST1 Index,26105.0,26165.0,25925.0,26043.0,11539.0,2025-06-10 15:27:00
2021-08-24,ST1 Index,26090.0,26165.0,25880.0,26023.0,11697.0,2025-06-10 15:27:00
2021-08-25,ST1 Index,26015.0,26080.0,25955.0,26051.0,8060.0,2025-06-10 15:27:00
2021-08-26,ST1 Index,26000.0,26045.0,25805.0,25863.0,12581.0,2025-06-10 15:27:00
2021-08-27,ST1 Index,25850.0,26065.0,25805.0,25998.0,11049.0,2025-06-10 15:27:00
2021-08-30,ST1 Index,26030.0,26075.0,25935.0,26027.0,5869.0,2025-06-10 15:27:00
2021-08-31,ST1 Index,26070.0,26200.0,25890.0,26010.0,17224.0,2025-06-10 15:27:00
2021-09-01,ST1 Index,26125.0,26395.0,26085.0,26169.0,19629.0,2025-06-10 15:27:00
2021-09-02,ST1 Index,26155.0,26255.0,26120.0,26236.0,11065.0,2025-06-10 15:27:00
2021-09-03,ST1 Index,26225.0,26255.0,25960.0,26074.0,14271.0,2025-06-10 15:27:00
2021-09-06,ST1 Index,26095.0,26315.0,26090.0,26262.0,9260.0,2025-06-10 15:27:00
2021-09-07,ST1 Index,26290.0,26300.0,25965.0,26071.0,14688.0,2025-06-10 15:27:00
2021-09-08,ST1 Index,26010.0,26065.0,25705.0,25903.0,21512.0,2025-06-10 15:27:00
2021-09-09,ST1 Index,25730.0,26000.0,25630.0,25904.0,21758.0,2025-06-10 15:27:00
2021-09-10,ST1 Index,25940.0,25985.0,25605.0,25685.0,17673.0,2025-06-10 15:27:00
2021-09-13,ST1 Index,25665.0,26015.0,25665.0,25916.0,38357.0,2025-06-10 15:27:00
2021-09-14,ST1 Index,25980.0,26135.0,25875.0,26032.0,46985.0,2025-06-10 15:27:00
2021-09-15,ST1 Index,26015.0,26060.0,25685.0,25774.0,36050.0,2025-06-10 15:27:00
2021-09-16,ST1 Index,25855.0,26110.0,25855.0,25994.0,19552.0,2025-06-10 15:27:00
2021-09-17,ST1 Index,26130.0,26200.0,26065.0,26103.0,150.0,2025-06-10 15:27:00
2021-09-20,ST1 Index,25175.0,25175.0,24525.0,24745.0,28118.0,2025-06-10 15:27:00
2021-09-21,ST1 Index,24795.0,25130.0,24795.0,25035.0,22507.0,2025-06-10 15:27:00
2021-09-22,ST1 Index,25135.0,25495.0,25115.0,25393.0,18076.0,2025-06-10 15:27:00
2021-09-23,ST1 Index,25525.0,25825.0,25490.0,25778.0,18452.0,2025-06-10 15:27:00
2021-09-24,ST1 Index,25785.0,25800.0,25610.0,25676.0,12860.0,2025-06-10 15:27:00
2021-09-27,ST1 Index,25870.0,25920.0,25705.0,25837.0,12587.0,2025-06-10 15:27:00
2021-09-28,ST1 Index,25890.0,25930.0,25220.0,25291.0,22122.0,2025-06-10 15:27:00
2021-09-29,ST1 Index,25395.0,25530.0,25270.0,25425.0,14940.0,2025-06-10 15:27:00
2021-09-30,ST1 Index,25530.0,25640.0,25255.0,25373.0,18993.0,2025-06-10 15:27:00
2021-10-01,ST1 Index,25140.0,25500.0,24970.0,25295.0,21760.0,2025-06-10 15:27:00
2021-10-04,ST1 Index,25320.0,25430.0,25105.0,25163.0,18405.0,2025-06-10 15:27:00
2021-10-05,ST1 Index,25245.0,25665.0,25160.0,25638.0,18817.0,2025-06-10 15:27:00
2021-10-06,ST1 Index,25490.0,25535.0,25020.0,25326.0,26796.0,2025-06-10 15:27:00
2021-10-07,ST1 Index,25585.0,25760.0,25460.0,25708.0,17182.0,2025-06-10 15:27:00
2021-10-08,ST1 Index,25680.0,25805.0,25640.0,25767.0,13751.0,2025-06-10 15:27:00
2021-10-11,ST1 Index,25805.0,25855.0,25490.0,25618.0,14067.0,2025-06-10 15:27:00
2021-10-12,ST1 Index,25430.0,25740.0,25295.0,25684.0,16849.0,2025-06-10 15:27:00
2021-10-13,ST1 Index,25655.0,25750.0,25555.0,25663.0,11690.0,2025-06-10 15:27:00
2021-10-14,ST1 Index,25790.0,26075.0,25755.0,25996.0,13801.0,2025-06-10 15:27:00
2021-10-15,ST1 Index,26115.0,26255.0,26050.0,26195.0,14830.0,2025-06-10 15:27:00
2021-10-18,ST1 Index,26180.0,26235.0,25995.0,26112.0,14652.0,2025-06-10 15:27:00
2021-10-19,ST1 Index,26140.0,26235.0,26100.0,26197.0,11181.0,2025-06-10 15:27:00
2021-10-20,ST1 Index,26200.0,26455.0,26105.0,26419.0,12604.0,2025-06-10 15:27:00
2021-10-21,ST1 Index,26330.0,26475.0,26230.0,26378.0,12270.0,2025-06-10 15:27:00
2021-10-22,ST1 Index,26465.0,26535.0,26390.0,26417.0,12483.0,2025-06-10 15:27:00
2021-10-25,ST1 Index,26445.0,26705.0,26410.0,26654.0,12142.0,2025-06-10 15:27:00
2021-10-26,ST1 Index,26735.0,26895.0,26685.0,26827.0,12581.0,2025-06-10 15:27:00
2021-10-27,ST1 Index,26790.0,26790.0,26575.0,26649.0,11808.0,2025-06-10 15:27:00
2021-10-28,ST1 Index,26665.0,26785.0,26605.0,26737.0,14355.0,2025-06-10 15:27:00
2021-10-29,ST1 Index,26610.0,26820.0,26470.0,26747.0,16413.0,2025-06-10 15:27:00
2021-11-01,ST1 Index,26840.0,27155.0,26825.0,27058.0,15062.0,2025-06-10 15:27:00
2021-11-02,ST1 Index,27050.0,27080.0,26950.0,27047.0,13296.0,2025-06-10 15:27:00
2021-11-03,ST1 Index,27025.0,27380.0,26995.0,27216.0,14173.0,2025-06-10 15:27:00
2021-11-04,ST1 Index,27385.0,27420.0,27260.0,27346.0,13326.0,2025-06-10 15:27:00
2021-11-05,ST1 Index,27375.0,27725.0,27335.0,27652.0,15393.0,2025-06-10 15:27:00
2021-11-08,ST1 Index,27625.0,27685.0,27505.0,27567.0,9972.0,2025-06-10 15:27:00
2021-11-09,ST1 Index,27520.0,27570.0,27270.0,27308.0,13471.0,2025-06-10 15:27:00
2021-11-10,ST1 Index,27310.0,27460.0,27235.0,27406.0,13329.0,2025-06-10 15:27:00
2021-11-11,ST1 Index,27360.0,27520.0,27345.0,27483.0,10509.0,2025-06-10 15:27:00
2021-11-12,ST1 Index,27505.0,27605.0,27430.0,27586.0,11296.0,2025-06-10 15:27:00
2021-11-15,ST1 Index,27580.0,27745.0,27535.0,27708.0,9905.0,2025-06-10 15:27:00
2021-11-16,ST1 Index,27745.0,27825.0,27645.0,27672.0,11351.0,2025-06-10 15:27:00
2021-11-17,ST1 Index,27640.0,27740.0,27630.0,27685.0,9119.0,2025-06-10 15:27:00
2021-11-18,ST1 Index,27680.0,27725.0,27445.0,27518.0,15273.0,2025-06-10 15:27:00
2021-11-19,ST1 Index,27625.0,27695.0,27020.0,27204.0,21426.0,2025-06-10 15:27:00
2021-11-22,ST1 Index,27270.0,27435.0,27190.0,27372.0,15442.0,2025-06-10 15:27:00
2021-11-23,ST1 Index,27160.0,27260.0,26900.0,26973.0,23239.0,2025-06-10 15:27:00
2021-11-24,ST1 Index,27105.0,27175.0,26780.0,27113.0,18721.0,2025-06-10 15:27:00
2021-11-25,ST1 Index,27250.0,27295.0,27025.0,27083.0,12168.0,2025-06-10 15:27:00
2021-11-26,ST1 Index,26540.0,26540.0,25175.0,25847.0,41772.0,2025-06-10 15:27:00
2021-11-29,ST1 Index,26110.0,26320.0,25955.0,26044.0,26723.0,2025-06-10 15:27:00
2021-11-30,ST1 Index,25645.0,26075.0,25460.0,25802.0,29739.0,2025-06-10 15:27:00
2021-12-01,ST1 Index,26075.0,26420.0,25790.0,26351.0,19607.0,2025-06-10 15:27:00
2021-12-02,ST1 Index,26115.0,26225.0,25860.0,26000.0,23383.0,2025-06-10 15:27:00
2021-12-03,ST1 Index,26200.0,26270.0,25770.0,25922.0,17005.0,2025-06-10 15:27:00
2021-12-06,ST1 Index,26075.0,26575.0,26030.0,26484.0,17389.0,2025-06-10 15:27:00
2021-12-07,ST1 Index,26675.0,27170.0,26675.0,27125.0,18921.0,2025-06-10 15:27:00
2021-12-08,ST1 Index,27095.0,27150.0,26730.0,26754.0,18490.0,2025-06-10 15:27:00
2021-12-09,ST1 Index,26795.0,26880.0,26680.0,26795.0,15457.0,2025-06-10 15:27:00
2021-12-10,ST1 Index,26630.0,26905.0,26625.0,26709.0,16559.0,2025-06-10 15:27:00
2021-12-13,ST1 Index,26860.0,26945.0,26510.0,26549.0,39040.0,2025-06-10 15:27:00
2021-12-14,ST1 Index,26555.0,26750.0,26490.0,26577.0,45532.0,2025-06-10 15:27:00
2021-12-15,ST1 Index,26595.0,26950.0,26540.0,26675.0,28226.0,2025-06-10 15:27:00
2021-12-16,ST1 Index,27005.0,27075.0,26560.0,26805.0,21909.0,2025-06-10 15:27:00
2021-12-17,ST1 Index,26545.0,26665.0,26545.0,26569.0,125.0,2025-06-10 15:27:00
2021-12-20,ST1 Index,25930.0,26240.0,25655.0,26073.0,18563.0,2025-06-10 15:27:00
2021-12-21,ST1 Index,26380.0,26640.0,26170.0,26513.0,13390.0,2025-06-10 15:27:00
2021-12-22,ST1 Index,26575.0,26755.0,26410.0,26694.0,10646.0,2025-06-10 15:27:00
2021-12-23,ST1 Index,26760.0,26930.0,26685.0,26877.0,9295.0,2025-06-10 15:27:00
2021-12-27,ST1 Index,26845.0,27210.0,26735.0,27107.0,7090.0,2025-06-10 15:27:00
2021-12-28,ST1 Index,27180.0,27380.0,27110.0,27334.0,8317.0,2025-06-10 15:27:00
2021-12-29,ST1 Index,27330.0,27365.0,27135.0,27218.0,8168.0,2025-06-10 15:27:00
2021-12-30,ST1 Index,27250.0,27305.0,27160.0,27248.0,7046.0,2025-06-10 15:27:00
2022-01-03,ST1 Index,27250.0,27735.0,27190.0,27616.0,12900.0,2025-06-10 15:27:00
2022-01-04,ST1 Index,27740.0,27960.0,27635.0,27802.0,15264.0,2025-06-10 15:27:00
2022-01-05,ST1 Index,27810.0,28095.0,27680.0,28031.0,14558.0,2025-06-10 15:27:00
2022-01-06,ST1 Index,27555.0,27820.0,27465.0,27541.0,24259.0,2025-06-10 15:27:00
2022-01-07,ST1 Index,27640.0,27720.0,27315.0,27461.0,19111.0,2025-06-10 15:27:00
2022-01-10,ST1 Index,27525.0,27665.0,27145.0,27255.0,14633.0,2025-06-10 15:27:00
2022-01-11,ST1 Index,27390.0,27530.0,27310.0,27404.0,12690.0,2025-06-10 15:27:00
2022-01-12,ST1 Index,27595.0,27620.0,27380.0,27583.0,12107.0,2025-06-10 15:27:00
2022-01-13,ST1 Index,27560.0,27775.0,27480.0,27710.0,13100.0,2025-06-10 15:27:00
2022-01-14,ST1 Index,27545.0,27610.0,27290.0,27415.0,14530.0,2025-06-10 15:27:00
2022-01-17,ST1 Index,27495.0,27580.0,27445.0,27548.0,7698.0,2025-06-10 15:27:00
2022-01-18,ST1 Index,27460.0,27495.0,27170.0,27348.0,19412.0,2025-06-10 15:27:00
2022-01-19,ST1 Index,27240.0,27435.0,27090.0,27235.0,17363.0,2025-06-10 15:27:00
2022-01-20,ST1 Index,27310.0,27465.0,27065.0,27443.0,13616.0,2025-06-10 15:27:00
2022-01-21,ST1 Index,27005.0,27195.0,26655.0,26922.0,24787.0,2025-06-10 15:27:00
2022-01-24,ST1 Index,26820.0,26970.0,25630.0,25960.0,32878.0,2025-06-10 15:27:00
2022-01-25,ST1 Index,26325.0,26325.0,25750.0,26010.0,30379.0,2025-06-10 15:27:00
2022-01-26,ST1 Index,26195.0,26780.0,26090.0,26569.0,21485.0,2025-06-10 15:27:00
2022-01-27,ST1 Index,26110.0,27020.0,26095.0,26831.0,23539.0,2025-06-10 15:27:00
2022-01-28,ST1 Index,26805.0,26850.0,26260.0,26551.0,22638.0,2025-06-10 15:27:00
2022-01-31,ST1 Index,26880.0,27090.0,26625.0,26767.0,19417.0,2025-06-10 15:27:00
2022-02-01,ST1 Index,26965.0,27275.0,26930.0,27157.0,17733.0,2025-06-10 15:27:00
2022-02-02,ST1 Index,27290.0,27530.0,27240.0,27366.0,15605.0,2025-06-10 15:27:00
2022-02-03,ST1 Index,27275.0,27360.0,26910.0,27054.0,19326.0,2025-06-10 15:27:00
2022-02-04,ST1 Index,27150.0,27270.0,26485.0,26590.0,25269.0,2025-06-10 15:27:00
2022-02-07,ST1 Index,26705.0,26750.0,26115.0,26319.0,24760.0,2025-06-10 15:27:00
2022-02-08,ST1 Index,26360.0,26645.0,26180.0,26374.0,21848.0,2025-06-10 15:27:00
2022-02-09,ST1 Index,26600.0,27210.0,26530.0,27081.0,17526.0,2025-06-10 15:27:00
2022-02-10,ST1 Index,27165.0,27325.0,26905.0,27168.0,20365.0,2025-06-10 15:27:00
2022-02-11,ST1 Index,26900.0,27030.0,26425.0,26941.0,21096.0,2025-06-10 15:27:00
2022-02-14,ST1 Index,26455.0,26495.0,25865.0,26380.0,32344.0,2025-06-10 15:27:00
2022-02-15,ST1 Index,26230.0,26990.0,26230.0,26926.0,19791.0,2025-06-10 15:27:00
2022-02-16,ST1 Index,26995.0,27145.0,26760.0,26955.0,13917.0,2025-06-10 15:27:00
2022-02-17,ST1 Index,26815.0,27010.0,26440.0,26641.0,18222.0,2025-06-10 15:27:00
2022-02-18,ST1 Index,26660.0,26815.0,26400.0,26498.0,17363.0,2025-06-10 15:27:00
2022-02-21,ST1 Index,26675.0,26735.0,25625.0,26031.0,24846.0,2025-06-10 15:27:00
2022-02-22,ST1 Index,25645.0,26205.0,25305.0,26025.0,29520.0,2025-06-10 15:27:00
2022-02-23,ST1 Index,26090.0,26375.0,25745.0,25958.0,20480.0,2025-06-10 15:27:00
2022-02-24,ST1 Index,25160.0,25350.0,24490.0,24894.0,63746.0,2025-06-10 15:27:00
2022-02-25,ST1 Index,25285.0,25920.0,24775.0,25738.0,35980.0,2025-06-10 15:27:00
2022-02-28,ST1 Index,24935.0,25480.0,24920.0,25417.0,31181.0,2025-06-10 15:27:00
2022-03-01,ST1 Index,25340.0,25625.0,24045.0,24378.0,34964.0,2025-06-10 15:27:00
2022-03-02,ST1 Index,24280.0,24705.0,23970.0,24535.0,37584.0,2025-06-10 15:27:00
2022-03-03,ST1 Index,24655.0,24730.0,23800.0,23954.0,27895.0,2025-06-10 15:27:00
2022-03-04,ST1 Index,23595.0,23740.0,22355.0,22496.0,43013.0,2025-06-10 15:27:00
2022-03-07,ST1 Index,22030.0,22760.0,21065.0,22208.0,52378.0,2025-06-10 15:27:00
2022-03-08,ST1 Index,21635.0,23185.0,21590.0,22368.0,46412.0,2025-06-10 15:27:00
2022-03-09,ST1 Index,22895.0,24125.0,22800.0,23852.0,43358.0,2025-06-10 15:27:00
2022-03-10,ST1 Index,23835.0,23970.0,22815.0,22894.0,41344.0,2025-06-10 15:27:00
2022-03-11,ST1 Index,23045.0,23620.0,22765.0,23061.0,35159.0,2025-06-10 15:27:00
2022-03-14,ST1 Index,23305.0,23615.0,23190.0,23410.0,33313.0,2025-06-10 15:27:00
2022-03-15,ST1 Index,23215.0,23655.0,22920.0,23505.0,47194.0,2025-06-10 15:27:00
2022-03-16,ST1 Index,23945.0,24460.0,23925.0,24287.0,42734.0,2025-06-10 15:27:00
2022-03-17,ST1 Index,24375.0,24465.0,23845.0,24140.0,24448.0,2025-06-10 15:27:00
2022-03-18,ST1 Index,24140.0,24210.0,24020.0,24215.0,85.0,2025-06-10 15:27:00
2022-03-21,ST1 Index,23595.0,23930.0,23495.0,23714.0,15561.0,2025-06-10 15:27:00
2022-03-22,ST1 Index,23675.0,24040.0,23665.0,23963.0,14988.0,2025-06-10 15:27:00
2022-03-23,ST1 Index,24105.0,24110.0,23585.0,23721.0,14751.0,2025-06-10 15:27:00
2022-03-24,ST1 Index,23745.0,23970.0,23690.0,23833.0,15894.0,2025-06-10 15:27:00
2022-03-25,ST1 Index,23875.0,24160.0,23750.0,23972.0,15110.0,2025-06-10 15:27:00
2022-03-28,ST1 Index,24005.0,24505.0,23950.0,24123.0,14923.0,2025-06-10 15:27:00
2022-03-29,ST1 Index,24365.0,24930.0,24300.0,24690.0,25882.0,2025-06-10 15:27:00
2022-03-30,ST1 Index,24680.0,24760.0,24480.0,24695.0,19787.0,2025-06-10 15:27:00
2022-03-31,ST1 Index,24730.0,24765.0,24230.0,24406.0,21492.0,2025-06-10 15:27:00
2022-04-01,ST1 Index,24390.0,24665.0,24330.0,24522.0,18089.0,2025-06-10 15:27:00
2022-04-04,ST1 Index,24615.0,24665.0,24265.0,24554.0,14586.0,2025-06-10 15:27:00
2022-04-05,ST1 Index,24595.0,24655.0,24190.0,24349.0,18425.0,2025-06-10 15:27:00
2022-04-06,ST1 Index,24265.0,24400.0,23585.0,23821.0,23940.0,2025-06-10 15:27:00
2022-04-07,ST1 Index,23775.0,24320.0,23645.0,23694.0,23206.0,2025-06-10 15:27:00
2022-04-08,ST1 Index,23970.0,24265.0,23930.0,24213.0,16722.0,2025-06-10 15:27:00
2022-04-11,ST1 Index,24085.0,24390.0,24015.0,24179.0,16947.0,2025-06-10 15:27:00
2022-04-12,ST1 Index,23935.0,24225.0,23745.0,24082.0,20513.0,2025-06-10 15:27:00
2022-04-13,ST1 Index,24080.0,24165.0,23915.0,24121.0,18167.0,2025-06-10 15:27:00
2022-04-14,ST1 Index,24245.0,24360.0,24060.0,24287.0,16236.0,2025-06-10 15:27:00
2022-04-19,ST1 Index,24165.0,24395.0,23990.0,24250.0,17200.0,2025-06-10 15:27:00
2022-04-20,ST1 Index,24370.0,24580.0,24245.0,24540.0,16471.0,2025-06-10 15:27:00
2022-04-21,ST1 Index,24560.0,24635.0,24060.0,24474.0,16535.0,2025-06-10 15:27:00
2022-04-22,ST1 Index,24100.0,24250.0,23745.0,23917.0,20626.0,2025-06-10 15:27:00
2022-04-25,ST1 Index,23600.0,23895.0,23375.0,23571.0,23839.0,2025-06-10 15:27:00
2022-04-26,ST1 Index,23920.0,23930.0,23155.0,23346.0,19247.0,2025-06-10 15:27:00
2022-04-27,ST1 Index,23305.0,23605.0,22950.0,23441.0,25772.0,2025-06-10 15:27:00
2022-04-28,ST1 Index,23595.0,23990.0,23485.0,23691.0,19583.0,2025-06-10 15:27:00
2022-04-29,ST1 Index,23935.0,24075.0,23525.0,23919.0,16847.0,2025-06-10 15:27:00
2022-05-02,ST1 Index,23540.0,23780.0,23010.0,23489.0,22105.0,2025-06-10 15:27:00
2022-05-03,ST1 Index,23740.0,23935.0,23595.0,23896.0,20238.0,2025-06-10 15:27:00
2022-05-04,ST1 Index,23890.0,24090.0,23530.0,23553.0,15110.0,2025-06-10 15:27:00
2022-05-05,ST1 Index,24095.0,24155.0,23220.0,23422.0,24268.0,2025-06-10 15:27:00
2022-05-06,ST1 Index,23335.0,23480.0,23015.0,23157.0,26216.0,2025-06-10 15:27:00
2022-05-09,ST1 Index,22990.0,23210.0,22420.0,22496.0,27081.0,2025-06-10 15:27:00
2022-05-10,ST1 Index,22570.0,23055.0,22560.0,22737.0,21206.0,2025-06-10 15:27:00
2022-05-11,ST1 Index,22915.0,23500.0,22815.0,23398.0,29972.0,2025-06-10 15:27:00
2022-05-12,ST1 Index,22885.0,23370.0,22850.0,23251.0,25179.0,2025-06-10 15:27:00
2022-05-13,ST1 Index,23485.0,23795.0,23330.0,23703.0,16679.0,2025-06-10 15:27:00
2022-05-16,ST1 Index,23680.0,23885.0,23525.0,23693.0,16976.0,2025-06-10 15:27:00
2022-05-17,ST1 Index,23865.0,24140.0,23820.0,23943.0,18924.0,2025-06-10 15:27:00
2022-05-18,ST1 Index,24045.0,24050.0,23490.0,23730.0,16950.0,2025-06-10 15:27:00
2022-05-19,ST1 Index,23575.0,23925.0,23380.0,23729.0,28328.0,2025-06-10 15:27:00
2022-05-20,ST1 Index,23940.0,24220.0,23500.0,23777.0,22228.0,2025-06-10 15:27:00
2022-05-23,ST1 Index,24005.0,24160.0,23760.0,24094.0,16771.0,2025-06-10 15:27:00
2022-05-24,ST1 Index,23910.0,24070.0,23775.0,23863.0,17963.0,2025-06-10 15:27:00
2022-05-25,ST1 Index,24095.0,24400.0,23835.0,24234.0,19033.0,2025-06-10 15:27:00
2022-05-26,ST1 Index,24220.0,24625.0,24170.0,24519.0,13927.0,2025-06-10 15:27:00
2022-05-27,ST1 Index,24545.0,24670.0,24435.0,24638.0,12717.0,2025-06-10 15:27:00
2022-05-30,ST1 Index,24765.0,24900.0,24660.0,24795.0,9293.0,2025-06-10 15:27:00
2022-05-31,ST1 Index,24715.0,24775.0,24440.0,24508.0,20130.0,2025-06-10 15:27:00
2022-06-01,ST1 Index,24600.0,24680.0,24215.0,24249.0,16264.0,2025-06-10 15:27:00
2022-06-02,ST1 Index,24305.0,24570.0,24270.0,24422.0,10668.0,2025-06-10 15:27:00
2022-06-03,ST1 Index,24580.0,24595.0,24105.0,24161.0,13140.0,2025-06-10 15:27:00
2022-06-06,ST1 Index,24255.0,24645.0,24250.0,24547.0,13123.0,2025-06-10 15:27:00
2022-06-07,ST1 Index,24360.0,24465.0,24190.0,24350.0,15388.0,2025-06-10 15:27:00
2022-06-08,ST1 Index,24475.0,24475.0,24055.0,24234.0,14512.0,2025-06-10 15:27:00
2022-06-09,ST1 Index,24075.0,24200.0,23565.0,23773.0,28034.0,2025-06-10 15:27:00
2022-06-10,ST1 Index,23625.0,23685.0,22305.0,22568.0,43154.0,2025-06-10 15:27:00
2022-06-13,ST1 Index,22195.0,22255.0,21790.0,21915.0,50230.0,2025-06-10 15:27:00
2022-06-14,ST1 Index,22085.0,22170.0,21610.0,21861.0,54232.0,2025-06-10 15:27:00
2022-06-15,ST1 Index,21965.0,22695.0,21965.0,22463.0,47198.0,2025-06-10 15:27:00
2022-06-16,ST1 Index,22500.0,22580.0,21530.0,21747.0,35707.0,2025-06-10 15:27:00
2022-06-17,ST1 Index,21860.0,21915.0,21700.0,21716.0,172.0,2025-06-10 15:27:00
2022-06-20,ST1 Index,21605.0,21920.0,21600.0,21875.0,11760.0,2025-06-10 15:27:00
2022-06-21,ST1 Index,22005.0,22180.0,21905.0,21962.0,14034.0,2025-06-10 15:27:00
2022-06-22,ST1 Index,21695.0,21820.0,21385.0,21688.0,18812.0,2025-06-10 15:27:00
2022-06-23,ST1 Index,21635.0,21855.0,21335.0,21522.0,19318.0,2025-06-10 15:27:00
2022-06-24,ST1 Index,21695.0,22155.0,21480.0,22019.0,19187.0,2025-06-10 15:27:00
2022-06-27,ST1 Index,22140.0,22240.0,21725.0,21841.0,16969.0,2025-06-10 15:27:00
2022-06-28,ST1 Index,21815.0,22180.0,21780.0,21996.0,15233.0,2025-06-10 15:27:00
2022-06-29,ST1 Index,21820.0,21885.0,21630.0,21735.0,17212.0,2025-06-10 15:27:00
2022-06-30,ST1 Index,21565.0,21600.0,21030.0,21208.0,24554.0,2025-06-10 15:27:00
2022-07-01,ST1 Index,21045.0,21455.0,20915.0,21237.0,22157.0,2025-06-10 15:27:00
2022-07-04,ST1 Index,21415.0,21460.0,21215.0,21265.0,11691.0,2025-06-10 15:27:00
2022-07-05,ST1 Index,21370.0,21425.0,20580.0,20625.0,25415.0,2025-06-10 15:27:00
