date,ticker,open,high,low,close,volume,insertion_time
2020-06-23,SPY US Equity,292.7565,293.6997,291.0009,291.4118,68471246.0,2025-06-11 11:02:00
2020-06-24,SPY US Equity,289.3479,289.9736,282.1198,283.9782,132813492.0,2025-06-11 11:02:00
2020-06-25,SPY US Equity,283.3992,287.2934,281.3541,287.0226,89467968.0,2025-06-11 11:02:00
2020-06-26,SPY US Equity,285.9113,286.1261,279.6171,280.2054,127961017.0,2025-06-11 11:02:00
2020-06-29,SPY US Equity,281.4755,284.4638,279.1595,284.3237,79773260.0,2025-06-11 11:02:00
2020-06-30,SPY US Equity,283.8848,289.6841,283.7261,287.9658,113394772.0,2025-06-11 11:02:00
2020-07-01,SPY US Equity,289.0958,291.2623,288.6288,289.9829,72396542.0,2025-06-11 11:02:00
2020-07-02,SPY US Equity,293.4569,294.8203,290.9075,291.5798,69344217.0,2025-06-11 11:02:00
2020-07-06,SPY US Equity,295.446,296.6694,294.6896,296.0811,61713828.0,2025-06-11 11:02:00
2020-07-07,SPY US Equity,294.5215,296.52,292.6445,293.0273,82909963.0,2025-06-11 11:02:00
2020-07-08,SPY US Equity,293.8024,295.3807,292.0188,295.2686,54638596.0,2025-06-11 11:02:00
2020-07-09,SPY US Equity,295.885,296.1278,290.1324,293.5877,83354158.0,2025-06-11 11:02:00
2020-07-10,SPY US Equity,293.5223,296.8562,292.0748,296.5853,57550365.0,2025-06-11 11:02:00
2020-07-13,SPY US Equity,298.9574,301.3667,293.3542,294.0172,102997484.0,2025-06-11 11:02:00
2020-07-14,SPY US Equity,292.5791,298.6118,291.3651,297.8274,93656951.0,2025-06-11 11:02:00
2020-07-15,SPY US Equity,301.0866,301.6749,298.1496,300.5636,87196524.0,2025-06-11 11:02:00
2020-07-16,SPY US Equity,298.6398,300.0313,297.9861,299.5737,54622520.0,2025-06-11 11:02:00
2020-07-17,SPY US Equity,300.5916,301.236,298.5885,300.4422,62774911.0,2025-06-11 11:02:00
2020-07-20,SPY US Equity,300.1714,303.6267,299.415,302.8702,56308849.0,2025-06-11 11:02:00
2020-07-21,SPY US Equity,304.8594,305.3076,302.5154,303.5146,57498967.0,2025-06-11 11:02:00
2020-07-22,SPY US Equity,303.1504,305.5598,303.0383,305.2423,57792915.0,2025-06-11 11:02:00
2020-07-23,SPY US Equity,304.878,305.5878,300.2181,301.6002,75737989.0,2025-06-11 11:02:00
2020-07-24,SPY US Equity,299.7231,300.6943,298.1318,299.6578,73766597.0,2025-06-11 11:02:00
2020-07-27,SPY US Equity,300.3582,302.0204,299.5597,301.843,48292970.0,2025-06-11 11:02:00
2020-07-28,SPY US Equity,301.1052,302.2352,299.6297,299.9286,57494979.0,2025-06-11 11:02:00
2020-07-29,SPY US Equity,300.8157,304.187,300.7737,303.6173,48454159.0,2025-06-11 11:02:00
2020-07-30,SPY US Equity,300.6103,302.9543,298.4998,302.5341,61861714.0,2025-06-11 11:02:00
2020-07-31,SPY US Equity,304.3457,305.0275,300.078,304.9247,85210755.0,2025-06-11 11:02:00
2020-08-03,SPY US Equity,306.6057,307.8197,306.0547,307.0446,53077948.0,2025-06-11 11:02:00
2020-08-04,SPY US Equity,306.1761,308.2306,306.1761,308.2306,41917893.0,2025-06-11 11:02:00
2020-08-05,SPY US Equity,309.5474,310.4065,309.2765,310.145,42866354.0,2025-06-11 11:02:00
2020-08-06,SPY US Equity,309.5566,312.3396,309.2298,312.2182,43679447.0,2025-06-11 11:02:00
2020-08-07,SPY US Equity,311.2377,312.7318,310.3225,312.4423,57308270.0,2025-06-11 11:02:00
2020-08-10,SPY US Equity,312.8999,313.563,310.9341,313.3762,44282089.0,2025-06-11 11:02:00
2020-08-11,SPY US Equity,314.5715,315.2159,310.0516,310.7894,69601087.0,2025-06-11 11:02:00
2020-08-12,SPY US Equity,313.2548,315.907,310.8246,315.1225,53826128.0,2025-06-11 11:02:00
2020-08-13,SPY US Equity,314.3474,315.8803,313.619,314.5529,41816146.0,2025-06-11 11:02:00
2020-08-14,SPY US Equity,314.1606,315.1038,313.4229,314.5622,47260390.0,2025-06-11 11:02:00
2020-08-17,SPY US Equity,315.5894,315.963,314.5731,315.5614,35480974.0,2025-06-11 11:02:00
2020-08-18,SPY US Equity,315.963,316.6727,314.3474,316.2432,38733908.0,2025-06-11 11:02:00
2020-08-19,SPY US Equity,316.626,317.149,314.3568,314.9264,68054244.0,2025-06-11 11:02:00
2020-08-20,SPY US Equity,313.1801,316.3926,313.0493,315.907,42207826.0,2025-06-11 11:02:00
2020-08-21,SPY US Equity,315.5708,317.2517,315.2252,317.0276,55106628.0,2025-06-11 11:02:00
2020-08-24,SPY US Equity,319.493,320.3148,317.0,320.2401,48588662.0,2025-06-11 11:02:00
2020-08-25,SPY US Equity,320.8097,321.4448,319.6331,321.3607,38463381.0,2025-06-11 11:02:00
2020-08-26,SPY US Equity,321.9584,324.8534,321.4074,324.5825,50790237.0,2025-06-11 11:02:00
2020-08-27,SPY US Equity,325.4604,326.7584,323.6113,325.2923,58034142.0,2025-06-11 11:02:00
2020-08-28,SPY US Equity,326.3289,327.5242,325.1242,327.3935,48588940.0,2025-06-11 11:02:00
2020-08-31,SPY US Equity,327.1787,328.0659,325.974,326.2075,66099183.0,2025-06-11 11:02:00
2020-09-01,SPY US Equity,327.0479,329.3826,326.1421,329.2799,54999325.0,2025-06-11 11:02:00
2020-09-02,SPY US Equity,331.213,335.0231,330.055,334.0426,69540035.0,2025-06-11 11:02:00
2020-09-03,SPY US Equity,332.3336,332.8099,319.9319,322.5467,148011129.0,2025-06-11 11:02:00
2020-09-04,SPY US Equity,323.2378,324.8253,312.7225,319.9132,139156281.0,2025-06-11 11:02:00
2020-09-08,SPY US Equity,314.4408,319.9786,310.8641,311.1723,114465322.0,2025-06-11 11:02:00
2020-09-09,SPY US Equity,315.2252,319.8105,314.3474,317.3171,91462290.0,2025-06-11 11:02:00
2020-09-10,SPY US Equity,319.2128,319.8759,310.8361,311.8073,90569548.0,2025-06-11 11:02:00
2020-09-11,SPY US Equity,313.6097,314.6836,309.1084,311.9661,84680194.0,2025-06-11 11:02:00
2020-09-14,SPY US Equity,315.1692,317.8681,312.1162,316.0751,65605686.0,2025-06-11 11:02:00
2020-09-15,SPY US Equity,318.5591,319.3996,316.0828,317.672,52920862.0,2025-06-11 11:02:00
2020-09-16,SPY US Equity,318.9233,320.3708,316.1311,316.4112,82211256.0,2025-06-11 11:02:00
2020-09-17,SPY US Equity,311.4991,315.3649,310.9678,313.6283,91523339.0,2025-06-11 11:02:00
2020-09-18,SPY US Equity,314.4434,314.5559,307.5052,310.0179,105877942.0,2025-06-11 11:02:00
2020-09-21,SPY US Equity,305.3768,306.7176,301.6545,306.5676,99450829.0,2025-06-11 11:02:00
2020-09-22,SPY US Equity,308.0677,310.2523,305.5268,309.6898,63612107.0,2025-06-11 11:02:00
2020-09-23,SPY US Equity,310.2523,310.5336,302.0015,302.5078,93112240.0,2025-06-11 11:02:00
2020-09-24,SPY US Equity,301.1764,306.4054,299.845,303.3141,76681332.0,2025-06-11 11:02:00
2020-09-25,SPY US Equity,302.4515,309.0147,301.5702,308.2177,71069426.0,2025-06-11 11:02:00
2020-09-28,SPY US Equity,312.4276,314.059,311.4243,313.3371,64584614.0,2025-06-11 11:02:00
2020-09-29,SPY US Equity,313.1308,313.8809,310.9283,311.6306,51531594.0,2025-06-11 11:02:00
2020-09-30,SPY US Equity,312.3057,317.1812,312.1088,313.9934,104081136.0,2025-06-11 11:02:00
2020-10-01,SPY US Equity,316.6187,317.6031,314.1059,316.0092,88698745.0,2025-06-11 11:02:00
2020-10-02,SPY US Equity,311.0024,315.9835,310.5242,313.0089,89431112.0,2025-06-11 11:02:00
2020-10-05,SPY US Equity,315.0904,318.747,315.0435,318.5595,45713108.0,2025-06-11 11:02:00
2020-10-06,SPY US Equity,318.7001,320.8191,313.5152,314.0309,90128883.0,2025-06-11 11:02:00
2020-10-07,SPY US Equity,317.0218,320.3128,316.9937,319.4971,56999597.0,2025-06-11 11:02:00
2020-10-08,SPY US Equity,321.4567,322.3943,320.5285,322.3287,45242476.0,2025-06-11 11:02:00
2020-10-09,SPY US Equity,323.9976,325.6759,323.3694,325.2071,59528606.0,2025-06-11 11:02:00
2020-10-12,SPY US Equity,327.7761,331.9297,327.2792,330.4389,80388533.0,2025-06-11 11:02:00
2020-10-13,SPY US Equity,330.2983,330.4718,327.3073,328.2824,73255513.0,2025-06-11 11:02:00
2020-10-14,SPY US Equity,328.8637,329.9701,325.479,326.2197,57958749.0,2025-06-11 11:02:00
2020-10-15,SPY US Equity,322.263,326.3041,321.7192,325.8165,60357659.0,2025-06-11 11:02:00
2020-10-16,SPY US Equity,327.1854,328.8637,325.4415,325.6196,89501868.0,2025-06-11 11:02:00
2020-10-19,SPY US Equity,326.8948,327.5323,319.7596,320.6691,68425614.0,2025-06-11 11:02:00
2020-10-20,SPY US Equity,322.0286,325.2352,321.2598,321.9536,60051880.0,2025-06-11 11:02:00
2020-10-21,SPY US Equity,321.9067,326.9273,321.0348,321.3442,63574979.0,2025-06-11 11:02:00
2020-10-22,SPY US Equity,321.5598,323.6976,319.394,323.1069,55399292.0,2025-06-11 11:02:00
2020-10-23,SPY US Equity,324.3445,324.4008,321.7192,324.2039,49143931.0,2025-06-11 11:02:00
2020-10-26,SPY US Equity,320.7816,321.5786,314.6778,318.2126,91473002.0,2025-06-11 11:02:00
2020-10-27,SPY US Equity,318.5595,318.897,316.8999,317.1156,65994108.0,2025-06-11 11:02:00
2020-10-28,SPY US Equity,311.3775,317.1421,305.78,306.2769,127094307.0,2025-06-11 11:02:00
2020-10-29,SPY US Equity,306.5113,312.5917,304.8049,309.3898,90597689.0,2025-06-11 11:02:00
2020-10-30,SPY US Equity,307.7958,309.1178,302.4703,306.1644,120448685.0,2025-06-11 11:02:00
2020-11-02,SPY US Equity,309.596,311.6212,306.8207,309.596,86068299.0,2025-06-11 11:02:00
2020-11-03,SPY US Equity,312.8683,317.1437,309.6837,315.0622,93294192.0,2025-06-11 11:02:00
2020-11-04,SPY US Equity,319.5909,326.2291,318.4001,322.1036,126959700.0,2025-06-11 11:02:00
2020-11-05,SPY US Equity,327.448,330.2139,327.0917,328.3856,82039749.0,2025-06-11 11:02:00
2020-11-06,SPY US Equity,328.0949,329.5763,325.9572,328.3105,74972973.0,2025-06-11 11:02:00
2020-11-09,SPY US Equity,341.2588,341.6432,331.9672,332.436,172304203.0,2025-06-11 11:02:00
2020-11-10,SPY US Equity,331.4328,333.0173,328.6387,331.9484,85552022.0,2025-06-11 11:02:00
2020-11-11,SPY US Equity,334.1612,335.2488,332.9048,334.4143,58649048.0,2025-06-11 11:02:00
2020-11-12,SPY US Equity,333.3923,334.4595,329.3419,331.1702,68118563.0,2025-06-11 11:02:00
2020-11-13,SPY US Equity,333.1017,336.5052,332.5766,335.7551,62959429.0,2025-06-11 11:02:00
2020-11-16,SPY US Equity,338.4554,340.1431,337.1521,339.9462,74541138.0,2025-06-11 11:02:00
2020-11-17,SPY US Equity,337.5084,339.3367,335.9801,338.1179,66111009.0,2025-06-11 11:02:00
2020-11-18,SPY US Equity,338.3898,338.943,334.0112,334.0487,70591299.0,2025-06-11 11:02:00
2020-11-19,SPY US Equity,333.4111,335.8301,332.0516,335.4551,59940947.0,2025-06-11 11:02:00
2020-11-20,SPY US Equity,335.1925,335.3988,333.0829,333.1579,70411890.0,2025-06-11 11:02:00
2020-11-23,SPY US Equity,334.9863,336.4302,332.722,335.155,63230608.0,2025-06-11 11:02:00
2020-11-24,SPY US Equity,337.7334,341.1088,336.8709,340.5556,62415877.0,2025-06-11 11:02:00
2020-11-25,SPY US Equity,340.4712,340.4994,338.9242,340.0306,45330890.0,2025-06-11 11:02:00
2020-11-27,SPY US Equity,341.1369,341.4557,339.9556,340.9775,28514072.0,2025-06-11 11:02:00
2020-11-30,SPY US Equity,340.19,340.4619,336.7583,339.468,83872709.0,2025-06-11 11:02:00
2020-12-01,SPY US Equity,342.759,344.7373,342.1589,343.1809,74504969.0,2025-06-11 11:02:00
2020-12-02,SPY US Equity,342.0558,344.0623,341.4745,343.9029,45927000.0,2025-06-11 11:02:00
2020-12-03,SPY US Equity,343.7997,345.2155,342.6934,343.8091,62881998.0,2025-06-11 11:02:00
2020-12-04,SPY US Equity,344.3998,346.7719,344.306,346.7719,50749859.0,2025-06-11 11:02:00
2020-12-07,SPY US Equity,345.9937,346.5563,344.7748,346.0593,48944269.0,2025-06-11 11:02:00
2020-12-08,SPY US Equity,344.7748,347.6439,344.728,347.072,42458859.0,2025-06-11 11:02:00
2020-12-09,SPY US Equity,347.7377,347.897,343.1153,343.9591,74098312.0,2025-06-11 11:02:00
2020-12-10,SPY US Equity,342.5715,344.9061,341.6901,343.8466,57735353.0,2025-06-11 11:02:00
2020-12-11,SPY US Equity,342.1308,343.8562,340.5931,343.4434,57698614.0,2025-06-11 11:02:00
2020-12-14,SPY US Equity,345.6374,346.725,341.7276,341.9058,69216174.0,2025-06-11 11:02:00
2020-12-15,SPY US Equity,344.4748,346.5281,343.0871,346.5281,64071099.0,2025-06-11 11:02:00
2020-12-16,SPY US Equity,346.7438,348.0002,345.8508,347.072,58420517.0,2025-06-11 11:02:00
2020-12-17,SPY US Equity,348.7315,349.2191,347.897,349.0128,64119472.0,2025-06-11 11:02:00
2020-12-18,SPY US Equity,349.3048,349.4743,345.5855,347.6194,136542328.0,2025-06-11 11:02:00
2020-12-21,SPY US Equity,343.6552,356.3574,340.8869,346.3765,96386745.0,2025-06-11 11:02:00
2020-12-22,SPY US Equity,346.706,346.8206,344.6533,345.7927,48388462.0,2025-06-11 11:02:00
2020-12-23,SPY US Equity,346.7719,348.0337,345.7712,346.1034,46201402.0,2025-06-11 11:02:00
2020-12-24,SPY US Equity,346.5836,347.4781,345.9904,347.4499,26457853.0,2025-06-11 11:02:00
2020-12-28,SPY US Equity,350.0299,350.8302,349.399,350.4348,39000402.0,2025-06-11 11:02:00
2020-12-29,SPY US Equity,351.979,352.1579,349.173,349.7662,53680451.0,2025-06-11 11:02:00
2020-12-30,SPY US Equity,350.5948,351.3104,349.8698,350.2653,49455259.0,2025-06-11 11:02:00
2020-12-31,SPY US Equity,350.0675,352.7793,349.5515,352.0449,78520702.0,2025-06-11 11:02:00
2021-01-04,SPY US Equity,353.3914,353.5232,343.514,347.2522,110210810.0,2025-06-11 11:02:00
2021-01-05,SPY US Equity,346.6024,350.7455,346.5554,349.6438,66426229.0,2025-06-11 11:02:00
2021-01-06,SPY US Equity,348.1184,354.9638,347.5629,351.7342,107997675.0,2025-06-11 11:02:00
2021-01-07,SPY US Equity,354.1352,357.7133,353.9563,356.96,68766812.0,2025-06-11 11:02:00
2021-01-08,SPY US Equity,358.363,359.2105,355.0768,358.9939,71677208.0,2025-06-11 11:02:00
2021-01-11,SPY US Equity,355.783,358.3536,355.6596,356.574,51176719.0,2025-06-11 11:02:00
2021-01-12,SPY US Equity,356.7623,357.6756,354.3801,356.6493,52547716.0,2025-06-11 11:02:00
2021-01-13,SPY US Equity,356.574,358.6172,355.783,357.6097,45303619.0,2025-06-11 11:02:00
2021-01-14,SPY US Equity,358.363,358.8715,356.0184,356.3574,49989113.0,2025-06-11 11:02:00
2021-01-15,SPY US Equity,354.719,355.5288,351.8754,353.7586,107159962.0,2025-06-11 11:02:00
2021-01-19,SPY US Equity,356.2444,357.0824,354.7473,356.5363,51233300.0,2025-06-11 11:02:00
2021-01-20,SPY US Equity,358.8526,362.3177,358.4572,361.4703,61836062.0,2025-06-11 11:02:00
2021-01-21,SPY US Equity,362.0352,362.4684,360.8677,361.7998,47955809.0,2025-06-11 11:02:00
2021-01-22,SPY US Equity,359.9261,361.6921,359.5353,360.5193,52136931.0,2025-06-11 11:02:00
2021-01-25,SPY US Equity,361.2631,362.2989,356.3574,361.9411,70401971.0,2025-06-11 11:02:00
2021-01-26,SPY US Equity,362.9015,363.3158,361.1407,361.3761,42665281.0,2025-06-11 11:02:00
2021-01-27,SPY US Equity,358.0146,358.1088,350.2841,352.5439,123351078.0,2025-06-11 11:02:00
2021-01-28,SPY US Equity,354.3801,359.6248,353.9375,355.5759,94198104.0,2025-06-11 11:02:00
2021-01-29,SPY US Equity,353.6927,354.6719,346.7625,348.4574,126765121.0,2025-06-11 11:02:00
2021-02-01,SPY US Equity,351.8942,355.3028,348.7455,354.2576,75817597.0,2025-06-11 11:02:00
2021-02-02,SPY US Equity,357.4779,360.8394,354.3406,359.2669,64450662.0,2025-06-11 11:02:00
2021-02-03,SPY US Equity,360.1003,361.2914,358.2594,359.5494,52427090.0,2025-06-11 11:02:00
2021-02-04,SPY US Equity,360.5946,363.683,359.6582,363.636,47142555.0,2025-06-11 11:02:00
2021-02-05,SPY US Equity,365.5286,365.7828,363.593,365.0672,48669773.0,2025-06-11 11:02:00
2021-02-08,SPY US Equity,366.5361,367.7508,365.6698,367.7037,38365185.0,2025-06-11 11:02:00
2021-02-09,SPY US Equity,366.8562,368.0615,366.4419,367.4589,35551059.0,2025-06-11 11:02:00
2021-02-10,SPY US Equity,369.2196,369.3703,364.8695,367.2988,59154370.0,2025-06-11 11:02:00
2021-02-11,SPY US Equity,368.391,368.8148,365.4344,367.892,42913288.0,2025-06-11 11:02:00
2021-02-12,SPY US Equity,367.0822,369.9541,367.0069,369.7093,50593270.0,2025-06-11 11:02:00
2021-02-16,SPY US Equity,370.9522,371.1499,368.6641,369.3891,50972366.0,2025-06-11 11:02:00
2021-02-17,SPY US Equity,367.6189,369.7281,366.5926,369.4739,52806681.0,2025-06-11 11:02:00
2021-02-18,SPY US Equity,366.8374,368.65,365.0954,367.9014,59712773.0,2025-06-11 11:02:00
2021-02-19,SPY US Equity,369.1726,369.4645,366.7997,367.2517,83240971.0,2025-06-11 11:02:00
2021-02-22,SPY US Equity,364.4552,366.8657,364.1538,364.4269,67414170.0,2025-06-11 11:02:00
2021-02-23,SPY US Equity,362.1953,366.2301,357.9958,364.8695,107284127.0,2025-06-11 11:02:00
2021-02-24,SPY US Equity,363.7678,369.3232,362.7697,368.8901,72433946.0,2025-06-11 11:02:00
2021-02-25,SPY US Equity,367.6095,368.9937,358.5409,360.0014,146670499.0,2025-06-11 11:02:00
2021-02-26,SPY US Equity,361.9034,363.0616,356.1408,358.1464,152701639.0,2025-06-11 11:02:00
2021-03-01,SPY US Equity,363.071,368.0897,358.3461,366.828,105348798.0,2025-06-11 11:02:00
2021-03-02,SPY US Equity,367.054,367.2894,363.4571,363.9655,79595332.0,2025-06-11 11:02:00
2021-03-03,SPY US Equity,363.2593,364.2386,359.041,359.1445,119940211.0,2025-06-11 11:02:00
2021-03-04,SPY US Equity,358.9562,361.5739,350.1617,354.7002,183433020.0,2025-06-11 11:02:00
2021-03-05,SPY US Equity,358.2406,362.2895,350.8773,361.2255,152039624.0,2025-06-11 11:02:00
2021-03-08,SPY US Equity,362.1953,365.0389,359.1445,359.427,123149245.0,2025-06-11 11:02:00
2021-03-09,SPY US Equity,363.3158,367.1387,359.4363,364.5587,113633556.0,2025-06-11 11:02:00
2021-03-10,SPY US Equity,366.9316,368.5417,365.5005,366.828,109899410.0,2025-06-11 11:02:00
2021-03-11,SPY US Equity,369.3232,372.5435,368.8618,370.5473,86245040.0,2025-06-11 11:02:00
2021-03-12,SPY US Equity,369.1726,371.1876,368.3534,371.0463,64653565.0,2025-06-11 11:02:00
2021-03-15,SPY US Equity,371.3006,373.518,369.1349,373.2591,73592302.0,2025-06-11 11:02:00
2021-03-16,SPY US Equity,373.8806,374.5962,372.0068,372.7883,73722506.0,2025-06-11 11:02:00
2021-03-17,SPY US Equity,371.4889,374.8692,370.3307,374.0595,97959265.0,2025-06-11 11:02:00
2021-03-18,SPY US Equity,371.4371,373.551,367.9297,368.617,115349101.0,2025-06-11 11:02:00
2021-03-19,SPY US Equity,368.3126,369.9082,365.7337,367.9348,113624490.0,2025-06-11 11:02:00
2021-03-22,SPY US Equity,368.4543,372.2709,368.3977,370.8727,73778646.0,2025-06-11 11:02:00
2021-03-23,SPY US Equity,370.2303,371.6946,367.1601,367.9537,90686552.0,2025-06-11 11:02:00
2021-03-24,SPY US Equity,369.3707,371.0239,366.036,366.0832,97588644.0,2025-06-11 11:02:00
2021-03-25,SPY US Equity,364.6284,368.9456,362.6634,368.1426,116128622.0,2025-06-11 11:02:00
2021-03-26,SPY US Equity,369.3046,374.4814,368.7,374.0752,114409114.0,2025-06-11 11:02:00
2021-03-29,SPY US Equity,372.5826,374.8026,371.0806,373.8863,108107626.0,2025-06-11 11:02:00
2021-03-30,SPY US Equity,372.6015,373.5745,371.2789,372.8943,76262249.0,2025-06-11 11:02:00
2021-03-31,SPY US Equity,373.4706,375.9835,373.4423,374.4058,112734214.0,2025-06-11 11:02:00
2021-04-01,SPY US Equity,376.3613,378.5058,376.1535,378.4491,99682876.0,2025-06-11 11:02:00
2021-04-05,SPY US Equity,381.1414,384.4289,381.0658,383.881,91684764.0,2025-06-11 11:02:00
2021-04-06,SPY US Equity,383.3142,384.7123,382.9741,383.6543,62020953.0,2025-06-11 11:02:00
2021-04-07,SPY US Equity,383.4842,384.4478,383.0213,384.0983,55836280.0,2025-06-11 11:02:00
2021-04-08,SPY US Equity,385.3641,385.9782,384.4195,385.9215,57863114.0,2025-06-11 11:02:00
2021-04-09,SPY US Equity,385.7987,388.8973,385.6759,388.7272,61104559.0,2025-06-11 11:02:00
2021-04-12,SPY US Equity,388.1226,389.1429,387.5086,388.8689,56704899.0,2025-06-11 11:02:00
2021-04-13,SPY US Equity,388.765,390.6534,388.3777,390.0214,56550988.0,2025-06-11 11:02:00
2021-04-14,SPY US Equity,389.9931,391.0606,388.1415,388.6894,61659907.0,2025-06-11 11:02:00
2021-04-15,SPY US Equity,390.8528,393.1389,390.8055,392.8649,60229842.0,2025-06-11 11:02:00
2021-04-16,SPY US Equity,394.1686,394.7921,392.7327,394.178,82037278.0,2025-06-11 11:02:00
2021-04-19,SPY US Equity,393.2334,393.6868,390.9,392.2414,78498496.0,2025-06-11 11:02:00
2021-04-20,SPY US Equity,391.0133,392.1242,387.877,389.3696,81851828.0,2025-06-11 11:02:00
2021-04-21,SPY US Equity,388.7461,393.2617,388.6044,393.0539,66792983.0,2025-06-11 11:02:00
2021-04-22,SPY US Equity,392.8838,393.7246,388.3871,389.4641,97582788.0,2025-06-11 11:02:00
2021-04-23,SPY US Equity,390.0309,395.1133,389.9553,393.6868,73276195.0,2025-06-11 11:02:00
2021-04-26,SPY US Equity,394.3481,395.0849,393.754,394.5087,52182392.0,2025-06-11 11:02:00
2021-04-27,SPY US Equity,394.811,395.0094,393.2711,394.4237,51303056.0,2025-06-11 11:02:00
2021-04-28,SPY US Equity,394.6976,395.8312,393.8379,394.3103,51238854.0,2025-06-11 11:02:00
2021-04-29,SPY US Equity,397.0688,397.4466,393.4034,396.8231,78544329.0,2025-06-11 11:02:00
2021-04-30,SPY US Equity,394.5276,395.3872,393.3089,394.2158,85527030.0,2025-06-11 11:02:00
2021-05-03,SPY US Equity,396.228,396.6153,394.5606,395.066,68128289.0,2025-06-11 11:02:00
2021-05-04,SPY US Equity,393.0539,393.5545,388.8973,392.6288,101591166.0,2025-06-11 11:02:00
2021-05-05,SPY US Equity,394.2914,394.5276,391.9864,392.7516,60162209.0,2025-06-11 11:02:00
2021-05-06,SPY US Equity,392.8271,396.0202,390.7913,395.8879,74321368.0,2025-06-11 11:02:00
2021-05-07,SPY US Equity,396.6625,399.4257,395.9729,398.7692,67733790.0,2025-06-11 11:02:00
2021-05-10,SPY US Equity,399.1282,399.3549,394.6976,394.8204,81852446.0,2025-06-11 11:02:00
2021-05-11,SPY US Equity,390.2482,392.2981,387.3763,391.2968,116887975.0,2025-06-11 11:02:00
2021-05-12,SPY US Equity,388.4816,389.7664,381.6515,382.9836,134811046.0,2025-06-11 11:02:00
2021-05-13,SPY US Equity,384.5517,389.5396,384.5045,387.5842,106393963.0,2025-06-11 11:02:00
2021-05-14,SPY US Equity,390.3521,394.3953,390.3237,393.5356,82201629.0,2025-06-11 11:02:00
2021-05-17,SPY US Equity,392.4115,393.3562,390.4938,392.5343,65129221.0,2025-06-11 11:02:00
2021-05-18,SPY US Equity,392.7988,393.0444,388.9917,389.1523,59810238.0,2025-06-11 11:02:00
2021-05-19,SPY US Equity,384.41,388.3116,382.908,388.1321,106467052.0,2025-06-11 11:02:00
2021-05-20,SPY US Equity,389.0201,393.5782,388.8973,392.3076,78022218.0,2025-06-11 11:02:00
2021-05-21,SPY US Equity,393.8096,395.066,391.5235,391.9864,76578662.0,2025-06-11 11:02:00
2021-05-24,SPY US Equity,394.2536,397.0688,394.008,395.9824,51376702.0,2025-06-11 11:02:00
2021-05-25,SPY US Equity,397.0782,397.4372,394.5181,395.1038,57451396.0,2025-06-11 11:02:00
2021-05-26,SPY US Equity,395.699,396.398,394.6504,395.8879,43088618.0,2025-06-11 11:02:00
2021-05-27,SPY US Equity,396.9271,397.4466,395.8077,396.0957,56707677.0,2025-06-11 11:02:00
2021-05-28,SPY US Equity,397.6828,397.9473,396.5681,396.8042,58520164.0,2025-06-11 11:02:00
2021-06-01,SPY US Equity,399.1943,399.336,396.0107,396.4547,54216625.0,2025-06-11 11:02:00
2021-06-02,SPY US Equity,397.116,397.9284,396.0957,397.0782,49097061.0,2025-06-11 11:02:00
2021-06-03,SPY US Equity,394.7354,396.757,393.2522,395.6045,58138763.0,2025-06-11 11:02:00
2021-06-04,SPY US Equity,397.475,399.5249,395.6727,399.2226,55938789.0,2025-06-11 11:02:00
2021-06-07,SPY US Equity,399.2132,399.3927,397.8906,398.8353,51555032.0,2025-06-11 11:02:00
2021-06-08,SPY US Equity,399.7044,399.7989,397.0688,398.9203,47134279.0,2025-06-11 11:02:00
2021-06-09,SPY US Equity,399.7706,399.8461,398.0985,398.3252,48436342.0,2025-06-11 11:02:00
2021-06-10,SPY US Equity,399.5627,401.1403,398.2307,400.1768,51020147.0,2025-06-11 11:02:00
2021-06-11,SPY US Equity,400.7341,400.9514,399.4305,400.838,45570828.0,2025-06-11 11:02:00
2021-06-14,SPY US Equity,400.9514,401.8394,399.695,401.7355,42358478.0,2025-06-11 11:02:00
2021-06-15,SPY US Equity,401.8866,401.9244,400.1106,400.9986,51508508.0,2025-06-11 11:02:00
2021-06-16,SPY US Equity,401.1403,401.3671,396.6909,398.7597,80386082.0,2025-06-11 11:02:00
2021-06-17,SPY US Equity,398.3441,399.6194,396.1241,398.6275,90949659.0,2025-06-11 11:02:00
2021-06-18,SPY US Equity,395.3065,396.0061,393.0414,393.2499,118676302.0,2025-06-11 11:02:00
2021-06-21,SPY US Equity,395.0317,399.0692,394.2071,398.8796,72822028.0,2025-06-11 11:02:00
2021-06-22,SPY US Equity,398.8702,401.8556,398.1404,401.0121,57700303.0,2025-06-11 11:02:00
2021-06-23,SPY US Equity,401.0879,401.903,400.4435,400.5288,49445414.0,2025-06-11 11:02:00
2021-06-24,SPY US Equity,402.6992,403.3247,402.4433,402.8982,45110288.0,2025-06-11 11:02:00
2021-06-25,SPY US Equity,403.6564,404.7883,403.3247,404.3293,58129525.0,2025-06-11 11:02:00
2021-06-28,SPY US Equity,404.8601,405.315,403.6469,405.1444,53159581.0,2025-06-11 11:02:00
2021-06-29,SPY US Equity,405.533,406.1775,404.8222,405.3624,35970515.0,2025-06-11 11:02:00
2021-06-30,SPY US Equity,404.898,406.386,404.8696,405.7036,64827858.0,2025-06-11 11:02:00
2021-07-01,SPY US Equity,406.4713,408.1109,406.405,407.9498,53441027.0,2025-06-11 11:02:00
2021-07-02,SPY US Equity,409.1251,411.4281,408.0368,411.068,57697668.0,2025-06-11 11:02:00
