date,ticker,open,high,low,close,volume,insertion_time
2020-06-11,ETFMIB IM Equity,15.9932,16.0684,15.6207,15.6207,994306.0,2025-06-11 13:42:00
2020-06-12,ETFMIB IM Equity,15.4584,15.9215,15.4464,15.6617,638424.0,2025-06-11 13:42:00
2020-06-15,ETFMIB IM Equity,15.2585,15.8514,15.2585,15.7899,361236.0,2025-06-11 13:42:00
2020-06-16,ETFMIB IM Equity,16.1316,16.5178,16.0445,16.3401,447163.0,2025-06-11 13:42:00
2020-06-17,ETFMIB IM Equity,16.3555,16.5127,16.2034,16.2769,139077.0,2025-06-11 13:42:00
2020-06-18,ETFMIB IM Equity,16.2751,16.446,16.053,16.2017,369591.0,2025-06-11 13:42:00
2020-06-19,ETFMIB IM Equity,16.3144,16.4033,16.2888,16.3281,69202.0,2025-06-11 13:42:00
2020-06-22,ETFMIB IM Equity,16.1419,16.4033,16.0957,16.241,154120.0,2025-06-11 13:42:00
2020-06-23,ETFMIB IM Equity,16.3384,16.5742,16.2939,16.5673,258312.0,2025-06-11 13:42:00
2020-06-24,ETFMIB IM Equity,16.4819,16.5656,15.983,15.983,129199.0,2025-06-11 13:42:00
2020-06-25,ETFMIB IM Equity,15.9283,16.1077,15.725,16.0393,104815.0,2025-06-11 13:42:00
2020-06-26,ETFMIB IM Equity,16.1897,16.2751,15.9402,15.9402,72299.0,2025-06-11 13:42:00
2020-06-29,ETFMIB IM Equity,16.024,16.2751,15.93,16.2188,120842.0,2025-06-11 13:42:00
2020-06-30,ETFMIB IM Equity,16.2102,16.2153,16.0462,16.1624,137523.0,2025-06-11 13:42:00
2020-07-01,ETFMIB IM Equity,16.1897,16.1965,15.848,16.0735,130860.0,2025-06-11 13:42:00
2020-07-02,ETFMIB IM Equity,16.2512,16.6511,16.2324,16.5605,128573.0,2025-06-11 13:42:00
2020-07-03,ETFMIB IM Equity,16.5844,16.6015,16.3606,16.3982,61099.0,2025-06-11 13:42:00
2020-07-06,ETFMIB IM Equity,16.716,16.8493,16.6169,16.716,153042.0,2025-06-11 13:42:00
2020-07-07,ETFMIB IM Equity,16.6083,16.7143,16.5383,16.6835,133407.0,2025-06-11 13:42:00
2020-07-08,ETFMIB IM Equity,16.6212,16.7511,16.564,16.59,112455.0,2025-06-11 13:42:00
2020-07-09,ETFMIB IM Equity,16.616,16.616,16.2523,16.2731,86422.0,2025-06-11 13:42:00
2020-07-10,ETFMIB IM Equity,16.2177,16.4792,16.1917,16.4653,99421.0,2025-06-11 13:42:00
2020-07-13,ETFMIB IM Equity,16.616,16.6956,16.4515,16.6956,134500.0,2025-06-11 13:42:00
2020-07-14,ETFMIB IM Equity,16.519,16.564,16.4341,16.5467,43706.0,2025-06-11 13:42:00
2020-07-15,ETFMIB IM Equity,16.7649,16.971,16.6662,16.9156,110503.0,2025-06-11 13:42:00
2020-07-16,ETFMIB IM Equity,16.8619,16.9883,16.8342,16.9537,43268.0,2025-06-11 13:42:00
2020-07-17,ETFMIB IM Equity,17.0074,17.0143,16.9017,17.0108,245987.0,2025-06-11 13:42:00
2020-07-20,ETFMIB IM Equity,16.9779,17.2827,16.8965,17.2411,237961.0,2025-06-11 13:42:00
2020-07-21,ETFMIB IM Equity,17.4256,17.668,17.3087,17.3156,366505.0,2025-06-11 13:42:00
2020-07-22,ETFMIB IM Equity,17.2931,17.3823,17.1372,17.1926,74779.0,2025-06-11 13:42:00
2020-07-23,ETFMIB IM Equity,17.255,17.274,17.0143,17.0887,104887.0,2025-06-11 13:42:00
2020-07-24,ETFMIB IM Equity,16.8809,16.9034,16.6783,16.7753,341326.0,2025-06-11 13:42:00
2020-07-27,ETFMIB IM Equity,16.7614,16.8411,16.6575,16.7182,43496.0,2025-06-11 13:42:00
2020-07-28,ETFMIB IM Equity,16.7459,16.8117,16.4601,16.6454,55751.0,2025-06-11 13:42:00
2020-07-29,ETFMIB IM Equity,16.6904,16.6904,16.4948,16.6108,38167.0,2025-06-11 13:42:00
2020-07-30,ETFMIB IM Equity,16.6264,16.6264,15.9804,16.0376,255286.0,2025-06-11 13:42:00
2020-07-31,ETFMIB IM Equity,16.1709,16.3216,15.951,15.951,146276.0,2025-06-11 13:42:00
2020-08-03,ETFMIB IM Equity,15.9891,16.2056,15.8454,16.1813,89221.0,2025-06-11 13:42:00
2020-08-04,ETFMIB IM Equity,16.3181,16.4186,16.19,16.358,163349.0,2025-06-11 13:42:00
2020-08-05,ETFMIB IM Equity,16.5259,16.6246,16.4186,16.5051,230295.0,2025-06-11 13:42:00
2020-08-06,ETFMIB IM Equity,16.422,16.5606,16.1727,16.2852,246067.0,2025-06-11 13:42:00
2020-08-07,ETFMIB IM Equity,16.2437,16.3458,16.0913,16.3112,162087.0,2025-06-11 13:42:00
2020-08-10,ETFMIB IM Equity,16.3095,16.4307,16.2783,16.3857,46282.0,2025-06-11 13:42:00
2020-08-11,ETFMIB IM Equity,16.6073,16.9537,16.6056,16.8757,292334.0,2025-06-11 13:42:00
2020-08-12,ETFMIB IM Equity,16.8653,17.1009,16.8653,17.0732,139166.0,2025-06-11 13:42:00
2020-08-13,ETFMIB IM Equity,17.0524,17.0974,16.9415,16.9415,60241.0,2025-06-11 13:42:00
2020-08-14,ETFMIB IM Equity,16.8515,16.8515,16.5658,16.7355,90006.0,2025-06-11 13:42:00
2020-08-17,ETFMIB IM Equity,16.803,16.803,16.5987,16.7078,77448.0,2025-06-11 13:42:00
2020-08-18,ETFMIB IM Equity,16.5363,16.8411,16.4861,16.5692,124005.0,2025-06-11 13:42:00
2020-08-19,ETFMIB IM Equity,16.5536,16.7459,16.4913,16.7459,69832.0,2025-06-11 13:42:00
2020-08-20,ETFMIB IM Equity,16.5381,16.6177,16.4896,16.5346,64120.0,2025-06-11 13:42:00
2020-08-21,ETFMIB IM Equity,16.5831,16.5969,16.2783,16.4411,191185.0,2025-06-11 13:42:00
2020-08-24,ETFMIB IM Equity,16.6437,16.8221,16.6264,16.8065,236030.0,2025-06-11 13:42:00
2020-08-25,ETFMIB IM Equity,16.9606,17.0143,16.7424,16.7424,129546.0,2025-06-11 13:42:00
2020-08-26,ETFMIB IM Equity,16.6749,16.8169,16.6749,16.8169,47328.0,2025-06-11 13:42:00
2020-08-27,ETFMIB IM Equity,16.7528,16.7926,16.6021,16.6021,144064.0,2025-06-11 13:42:00
2020-08-28,ETFMIB IM Equity,16.6818,16.7026,16.4515,16.5848,140918.0,2025-06-11 13:42:00
2020-08-31,ETFMIB IM Equity,16.7095,16.7788,16.3943,16.4012,143095.0,2025-06-11 13:42:00
2020-09-01,ETFMIB IM Equity,16.5069,16.5848,16.2489,16.3683,137086.0,2025-06-11 13:42:00
2020-09-02,ETFMIB IM Equity,16.4878,16.7407,16.4792,16.5502,90269.0,2025-06-11 13:42:00
2020-09-03,ETFMIB IM Equity,16.7476,16.8238,16.2696,16.3216,111800.0,2025-06-11 13:42:00
2020-09-04,ETFMIB IM Equity,16.2852,16.5329,16.0965,16.1709,168792.0,2025-06-11 13:42:00
2020-09-07,ETFMIB IM Equity,16.3354,16.4982,16.2835,16.4549,56120.0,2025-06-11 13:42:00
2020-09-08,ETFMIB IM Equity,16.4497,16.474,16.0462,16.1969,194192.0,2025-06-11 13:42:00
2020-09-09,ETFMIB IM Equity,16.2038,16.5381,16.19,16.5363,82764.0,2025-06-11 13:42:00
2020-09-10,ETFMIB IM Equity,16.5242,16.6956,16.4688,16.5658,203675.0,2025-06-11 13:42:00
2020-09-11,ETFMIB IM Equity,16.5173,16.59,16.4757,16.5779,41150.0,2025-06-11 13:42:00
2020-09-14,ETFMIB IM Equity,16.6368,16.6679,16.493,16.5502,60815.0,2025-06-11 13:42:00
2020-09-15,ETFMIB IM Equity,16.5311,16.7476,16.4948,16.6818,112477.0,2025-06-11 13:42:00
2020-09-16,ETFMIB IM Equity,16.7112,16.7268,16.5484,16.6662,52615.0,2025-06-11 13:42:00
2020-09-17,ETFMIB IM Equity,16.4411,16.5571,16.4099,16.5207,54906.0,2025-06-11 13:42:00
2020-09-18,ETFMIB IM Equity,16.4705,16.5259,16.3025,16.3441,71641.0,2025-06-11 13:42:00
2020-09-21,ETFMIB IM Equity,16.2315,16.2575,15.7068,15.7241,320333.0,2025-06-11 13:42:00
2020-09-22,ETFMIB IM Equity,15.8471,15.9545,15.7311,15.8107,96728.0,2025-06-11 13:42:00
2020-09-23,ETFMIB IM Equity,15.9181,16.0826,15.8488,15.8488,141145.0,2025-06-11 13:42:00
2020-09-24,ETFMIB IM Equity,15.6341,15.9856,15.6168,15.8159,282615.0,2025-06-11 13:42:00
2020-09-25,ETFMIB IM Equity,15.7847,15.8228,15.5198,15.6462,53221.0,2025-06-11 13:42:00
2020-09-28,ETFMIB IM Equity,15.8679,16.048,15.8107,16.0307,114750.0,2025-06-11 13:42:00
2020-09-29,ETFMIB IM Equity,15.9787,16.0757,15.8973,15.9562,71830.0,2025-06-11 13:42:00
2020-09-30,ETFMIB IM Equity,15.8731,16.0185,15.8402,15.9337,47174.0,2025-06-11 13:42:00
2020-10-01,ETFMIB IM Equity,16.0549,16.0965,15.8765,15.9354,435565.0,2025-06-11 13:42:00
2020-10-02,ETFMIB IM Equity,15.7934,15.9406,15.7847,15.9319,423511.0,2025-06-11 13:42:00
2020-10-05,ETFMIB IM Equity,16.0965,16.1138,15.9804,16.1138,108255.0,2025-06-11 13:42:00
2020-10-06,ETFMIB IM Equity,16.1796,16.3216,16.0618,16.2575,127747.0,2025-06-11 13:42:00
2020-10-07,ETFMIB IM Equity,16.2108,16.2783,16.209,16.2385,56666.0,2025-06-11 13:42:00
2020-10-08,ETFMIB IM Equity,16.3302,16.4186,16.2904,16.3926,74593.0,2025-06-11 13:42:00
2020-10-09,ETFMIB IM Equity,16.4012,16.4549,16.2956,16.3839,66622.0,2025-06-11 13:42:00
2020-10-12,ETFMIB IM Equity,16.3753,16.519,16.3735,16.4913,75327.0,2025-06-11 13:42:00
2020-10-13,ETFMIB IM Equity,16.4826,16.4826,16.3043,16.3493,54792.0,2025-06-11 13:42:00
2020-10-14,ETFMIB IM Equity,16.3649,16.4948,16.3441,16.4099,77715.0,2025-06-11 13:42:00
2020-10-15,ETFMIB IM Equity,16.1813,16.1917,15.854,15.9354,200706.0,2025-06-11 13:42:00
2020-10-16,ETFMIB IM Equity,16.0203,16.2696,15.9233,16.2246,74687.0,2025-06-11 13:42:00
2020-10-19,ETFMIB IM Equity,16.351,16.3805,16.1605,16.2177,39803.0,2025-06-11 13:42:00
2020-10-20,ETFMIB IM Equity,16.1484,16.3354,16.1172,16.3129,45891.0,2025-06-11 13:42:00
2020-10-21,ETFMIB IM Equity,16.28,16.28,15.9545,15.9804,102163.0,2025-06-11 13:42:00
2020-10-22,ETFMIB IM Equity,15.8471,16.0272,15.764,15.951,103376.0,2025-06-11 13:42:00
2020-10-23,ETFMIB IM Equity,15.9666,16.1917,15.9666,16.1172,172946.0,2025-06-11 13:42:00
2020-10-26,ETFMIB IM Equity,15.8835,16.0376,15.8246,15.8436,68511.0,2025-06-11 13:42:00
2020-10-27,ETFMIB IM Equity,15.8506,15.8748,15.5908,15.5995,88603.0,2025-06-11 13:42:00
2020-10-28,ETFMIB IM Equity,15.3172,15.3172,14.931,14.9587,235544.0,2025-06-11 13:42:00
2020-10-29,ETFMIB IM Equity,15.0678,15.118,14.7578,14.9102,140081.0,2025-06-11 13:42:00
2020-10-30,ETFMIB IM Equity,14.8081,15.0297,14.7873,15.0297,71191.0,2025-06-11 13:42:00
2020-11-02,ETFMIB IM Equity,14.9968,15.383,14.9154,15.3691,213011.0,2025-06-11 13:42:00
2020-11-03,ETFMIB IM Equity,15.4765,15.8696,15.4765,15.854,164142.0,2025-06-11 13:42:00
2020-11-04,ETFMIB IM Equity,15.5717,16.2194,15.5388,16.1761,345320.0,2025-06-11 13:42:00
2020-11-05,ETFMIB IM Equity,16.3441,16.5381,16.3354,16.5,194455.0,2025-06-11 13:42:00
2020-11-06,ETFMIB IM Equity,16.474,16.5536,16.2921,16.4705,130280.0,2025-06-11 13:42:00
2020-11-09,ETFMIB IM Equity,16.6818,17.5728,16.6766,17.3476,1012451.0,2025-06-11 13:42:00
2020-11-10,ETFMIB IM Equity,17.4082,17.4905,17.2325,17.4818,153523.0,2025-06-11 13:42:00
2020-11-11,ETFMIB IM Equity,17.5554,17.5987,17.4082,17.5598,185736.0,2025-06-11 13:42:00
2020-11-12,ETFMIB IM Equity,17.4602,17.5165,17.3173,17.4472,92808.0,2025-06-11 13:42:00
2020-11-13,ETFMIB IM Equity,17.365,17.5295,17.339,17.4862,256411.0,2025-06-11 13:42:00
2020-11-16,ETFMIB IM Equity,17.6377,17.9191,17.5771,17.8542,190907.0,2025-06-11 13:42:00
2020-11-17,ETFMIB IM Equity,17.8325,17.9754,17.7633,17.9278,150852.0,2025-06-11 13:42:00
2020-11-18,ETFMIB IM Equity,17.8672,18.1096,17.8672,18.0793,152042.0,2025-06-11 13:42:00
2020-11-19,ETFMIB IM Equity,18.0273,18.1226,17.9191,18.01,152394.0,2025-06-11 13:42:00
2020-11-20,ETFMIB IM Equity,18.0576,18.1962,18.036,18.1399,110959.0,2025-06-11 13:42:00
2020-11-23,ETFMIB IM Equity,18.3001,18.391,18.1702,18.1702,599388.0,2025-06-11 13:42:00
2020-11-24,ETFMIB IM Equity,18.43,18.5339,18.378,18.5295,142584.0,2025-06-11 13:42:00
2020-11-25,ETFMIB IM Equity,18.6421,18.7027,18.4559,18.6638,110634.0,2025-06-11 13:42:00
2020-11-26,ETFMIB IM Equity,18.6984,18.7244,18.5772,18.5772,93477.0,2025-06-11 13:42:00
2020-11-27,ETFMIB IM Equity,18.5815,18.733,18.5642,18.7114,27974.0,2025-06-11 13:42:00
2020-11-30,ETFMIB IM Equity,18.5685,18.7027,18.4646,18.4646,102105.0,2025-06-11 13:42:00
2020-12-01,ETFMIB IM Equity,18.4689,18.5469,18.4386,18.5122,69619.0,2025-06-11 13:42:00
2020-12-02,ETFMIB IM Equity,18.4256,18.4256,18.2222,18.3867,143448.0,2025-06-11 13:42:00
2020-12-03,ETFMIB IM Equity,18.391,18.4386,18.3217,18.4343,82092.0,2025-06-11 13:42:00
2020-12-04,ETFMIB IM Equity,18.4559,18.5772,18.4516,18.5425,99867.0,2025-06-11 13:42:00
2020-12-07,ETFMIB IM Equity,18.5122,18.5122,18.3997,18.4949,149273.0,2025-06-11 13:42:00
2020-12-08,ETFMIB IM Equity,18.4733,18.4733,18.3261,18.4603,356596.0,2025-06-11 13:42:00
2020-12-09,ETFMIB IM Equity,18.6123,18.6123,18.3777,18.3951,86519.0,2025-06-11 13:42:00
2020-12-10,ETFMIB IM Equity,18.4429,18.4776,18.1997,18.3777,75148.0,2025-06-11 13:42:00
2020-12-11,ETFMIB IM Equity,18.2865,18.3126,18.0563,18.1606,597927.0,2025-06-11 13:42:00
2020-12-14,ETFMIB IM Equity,18.2778,18.3908,18.2344,18.2431,77098.0,2025-06-11 13:42:00
2020-12-15,ETFMIB IM Equity,18.1692,18.3821,18.1606,18.3691,251689.0,2025-06-11 13:42:00
2020-12-16,ETFMIB IM Equity,18.3864,18.5471,18.3126,18.3691,278531.0,2025-06-11 13:42:00
2020-12-17,ETFMIB IM Equity,18.4907,18.5124,18.4168,18.4342,51921.0,2025-06-11 13:42:00
2020-12-18,ETFMIB IM Equity,18.3604,18.5037,18.3386,18.3604,85872.0,2025-06-11 13:42:00
2020-12-21,ETFMIB IM Equity,17.9651,18.0867,17.622,17.9173,210418.0,2025-06-11 13:42:00
2020-12-22,ETFMIB IM Equity,18.0085,18.2735,17.9955,18.2605,68420.0,2025-06-11 13:42:00
2020-12-23,ETFMIB IM Equity,18.3691,18.5298,18.33,18.5211,83323.0,2025-06-11 13:42:00
2020-12-28,ETFMIB IM Equity,18.647,18.6905,18.6166,18.6297,89619.0,2025-06-11 13:42:00
2020-12-29,ETFMIB IM Equity,18.7035,18.7035,18.5602,18.634,62776.0,2025-06-11 13:42:00
2020-12-30,ETFMIB IM Equity,18.6514,18.6861,18.6036,18.6123,65974.0,2025-06-11 13:42:00
2021-01-04,ETFMIB IM Equity,18.7296,18.8078,18.5775,18.6557,41365.0,2025-06-11 13:42:00
2021-01-05,ETFMIB IM Equity,18.6166,18.6818,18.4776,18.5471,77717.0,2025-06-11 13:42:00
2021-01-06,ETFMIB IM Equity,18.6992,19.0597,18.5949,19.0162,71924.0,2025-06-11 13:42:00
2021-01-07,ETFMIB IM Equity,19.0423,19.0857,18.925,19.0727,289016.0,2025-06-11 13:42:00
2021-01-08,ETFMIB IM Equity,19.1856,19.2421,18.9772,18.9858,77090.0,2025-06-11 13:42:00
2021-01-11,ETFMIB IM Equity,19.0032,19.051,18.8208,18.9772,158056.0,2025-06-11 13:42:00
2021-01-12,ETFMIB IM Equity,19.0423,19.064,18.8555,18.9554,124679.0,2025-06-11 13:42:00
2021-01-13,ETFMIB IM Equity,18.9033,19.0684,18.8903,19.0162,56815.0,2025-06-11 13:42:00
2021-01-14,ETFMIB IM Equity,18.9728,19.1205,18.9468,18.9728,228426.0,2025-06-11 13:42:00
2021-01-15,ETFMIB IM Equity,18.8773,18.9945,18.5993,18.7209,138014.0,2025-06-11 13:42:00
2021-01-18,ETFMIB IM Equity,18.6992,18.8816,18.6688,18.8642,114983.0,2025-06-11 13:42:00
2021-01-19,ETFMIB IM Equity,18.9511,18.9858,18.8078,18.8164,59152.0,2025-06-11 13:42:00
2021-01-20,ETFMIB IM Equity,18.899,18.9945,18.8773,18.9772,65890.0,2025-06-11 13:42:00
2021-01-21,ETFMIB IM Equity,19.1248,19.1552,18.8078,18.8078,65705.0,2025-06-11 13:42:00
2021-01-22,ETFMIB IM Equity,18.6644,18.6644,18.3908,18.508,110531.0,2025-06-11 13:42:00
2021-01-25,ETFMIB IM Equity,18.647,18.647,18.1692,18.2344,97850.0,2025-06-11 13:42:00
2021-01-26,ETFMIB IM Equity,18.1823,18.4863,18.1823,18.469,89305.0,2025-06-11 13:42:00
2021-01-27,ETFMIB IM Equity,18.3213,18.4342,17.9738,18.1736,233958.0,2025-06-11 13:42:00
2021-01-28,ETFMIB IM Equity,17.9998,18.3995,17.8869,18.356,142389.0,2025-06-11 13:42:00
2021-01-29,ETFMIB IM Equity,18.1128,18.2605,18.0607,18.1215,56490.0,2025-06-11 13:42:00
2021-02-01,ETFMIB IM Equity,18.2822,18.3386,18.1388,18.2996,49948.0,2025-06-11 13:42:00
2021-02-02,ETFMIB IM Equity,18.4386,18.5689,18.4212,18.495,147567.0,2025-06-11 13:42:00
2021-02-03,ETFMIB IM Equity,19.0944,19.1335,18.8512,18.8946,669661.0,2025-06-11 13:42:00
2021-02-04,ETFMIB IM Equity,18.899,19.2899,18.8642,19.2117,901535.0,2025-06-11 13:42:00
2021-02-05,ETFMIB IM Equity,19.2725,19.5375,19.2638,19.3855,1600945.0,2025-06-11 13:42:00
2021-02-08,ETFMIB IM Equity,19.5635,19.7416,19.5027,19.6678,1169682.0,2025-06-11 13:42:00
2021-02-09,ETFMIB IM Equity,19.6504,19.6808,19.5201,19.5635,434800.0,2025-06-11 13:42:00
2021-02-10,ETFMIB IM Equity,19.633,19.6461,19.4419,19.5071,318745.0,2025-06-11 13:42:00
2021-02-11,ETFMIB IM Equity,19.5766,19.6113,19.5201,19.5635,350237.0,2025-06-11 13:42:00
2021-02-12,ETFMIB IM Equity,19.5071,19.6417,19.3594,19.6374,628543.0,2025-06-11 13:42:00
2021-02-15,ETFMIB IM Equity,19.7938,19.8502,19.772,19.8111,297939.0,2025-06-11 13:42:00
2021-02-16,ETFMIB IM Equity,19.8242,19.8328,19.6461,19.6721,182306.0,2025-06-11 13:42:00
2021-02-17,ETFMIB IM Equity,19.5983,19.6721,19.3898,19.4289,187930.0,2025-06-11 13:42:00
2021-02-18,ETFMIB IM Equity,19.481,19.5331,19.1987,19.2465,206963.0,2025-06-11 13:42:00
2021-02-19,ETFMIB IM Equity,19.2421,19.4636,19.1856,19.4159,109170.0,2025-06-11 13:42:00
2021-02-22,ETFMIB IM Equity,19.2551,19.3333,19.1726,19.3203,94091.0,2025-06-11 13:42:00
2021-02-23,ETFMIB IM Equity,19.3941,19.4332,18.9815,19.2421,400728.0,2025-06-11 13:42:00
2021-02-24,ETFMIB IM Equity,19.2421,19.3985,19.177,19.3855,81792.0,2025-06-11 13:42:00
2021-02-25,ETFMIB IM Equity,19.5462,19.5462,19.342,19.342,121671.0,2025-06-11 13:42:00
2021-02-26,ETFMIB IM Equity,19.051,19.3029,19.0293,19.1248,161425.0,2025-06-11 13:42:00
2021-03-01,ETFMIB IM Equity,19.4289,19.5114,19.3594,19.4897,166041.0,2025-06-11 13:42:00
2021-03-02,ETFMIB IM Equity,19.455,19.5635,19.3333,19.3637,617446.0,2025-06-11 13:42:00
2021-03-03,ETFMIB IM Equity,19.494,19.5809,19.1552,19.3377,114549.0,2025-06-11 13:42:00
2021-03-04,ETFMIB IM Equity,19.2682,19.4332,19.1205,19.3637,117791.0,2025-06-11 13:42:00
2021-03-05,ETFMIB IM Equity,19.2682,19.5201,19.1943,19.2595,216063.0,2025-06-11 13:42:00
2021-03-08,ETFMIB IM Equity,19.4072,19.9023,19.3594,19.9023,598735.0,2025-06-11 13:42:00
2021-03-09,ETFMIB IM Equity,19.885,20.0196,19.8242,20.0066,421382.0,2025-06-11 13:42:00
2021-03-10,ETFMIB IM Equity,19.9458,20.0935,19.9154,20.0544,563827.0,2025-06-11 13:42:00
2021-03-11,ETFMIB IM Equity,20.1847,20.3193,20.1543,20.2542,683373.0,2025-06-11 13:42:00
2021-03-12,ETFMIB IM Equity,20.1803,20.2759,20.1499,20.2281,410819.0,2025-06-11 13:42:00
2021-03-15,ETFMIB IM Equity,20.3454,20.4974,20.1934,20.2672,192842.0,2025-06-11 13:42:00
2021-03-16,ETFMIB IM Equity,20.3671,20.4019,20.2889,20.3367,243414.0,2025-06-11 13:42:00
2021-03-17,ETFMIB IM Equity,20.4019,20.4149,20.302,20.3715,190626.0,2025-06-11 13:42:00
2021-03-18,ETFMIB IM Equity,20.5018,20.5018,20.3497,20.4323,324393.0,2025-06-11 13:42:00
2021-03-19,ETFMIB IM Equity,20.2238,20.4149,20.1586,20.2976,254362.0,2025-06-11 13:42:00
2021-03-22,ETFMIB IM Equity,20.1586,20.3541,20.1586,20.341,145557.0,2025-06-11 13:42:00
2021-03-23,ETFMIB IM Equity,20.2759,20.3106,20.1499,20.2542,128170.0,2025-06-11 13:42:00
2021-03-24,ETFMIB IM Equity,20.0674,20.3106,20.0544,20.2976,98283.0,2025-06-11 13:42:00
2021-03-25,ETFMIB IM Equity,20.2194,20.3497,20.1326,20.3063,110534.0,2025-06-11 13:42:00
2021-03-26,ETFMIB IM Equity,20.4409,20.4844,20.3497,20.4496,113191.0,2025-06-11 13:42:00
2021-03-29,ETFMIB IM Equity,20.4844,20.5278,20.4062,20.4974,71872.0,2025-06-11 13:42:00
2021-03-30,ETFMIB IM Equity,20.5886,20.7233,20.5191,20.6798,308646.0,2025-06-11 13:42:00
2021-03-31,ETFMIB IM Equity,20.7189,20.7754,20.6625,20.6929,178765.0,2025-06-11 13:42:00
2021-04-01,ETFMIB IM Equity,20.6929,20.7537,20.6755,20.7276,94909.0,2025-06-11 13:42:00
2021-04-06,ETFMIB IM Equity,20.871,20.9101,20.7537,20.7884,125971.0,2025-06-11 13:42:00
2021-04-07,ETFMIB IM Equity,20.745,20.8188,20.6364,20.745,115620.0,2025-06-11 13:42:00
2021-04-08,ETFMIB IM Equity,20.8232,20.8536,20.5756,20.6321,126268.0,2025-06-11 13:42:00
2021-04-09,ETFMIB IM Equity,20.6364,20.6842,20.4844,20.5061,593817.0,2025-06-11 13:42:00
2021-04-12,ETFMIB IM Equity,20.4409,20.5886,20.4236,20.5191,83446.0,2025-06-11 13:42:00
2021-04-13,ETFMIB IM Equity,20.5365,20.6494,20.5191,20.6364,144700.0,2025-06-11 13:42:00
2021-04-14,ETFMIB IM Equity,20.6234,20.6451,20.4974,20.606,150730.0,2025-06-11 13:42:00
2021-04-15,ETFMIB IM Equity,20.6581,20.6581,20.5104,20.5756,189770.0,2025-06-11 13:42:00
2021-04-16,ETFMIB IM Equity,20.5843,20.7667,20.5626,20.7537,151253.0,2025-06-11 13:42:00
2021-04-19,ETFMIB IM Equity,20.7624,20.8188,20.6929,20.7103,127278.0,2025-06-11 13:42:00
2021-04-20,ETFMIB IM Equity,20.7146,20.745,20.1803,20.1934,376600.0,2025-06-11 13:42:00
2021-04-21,ETFMIB IM Equity,20.328,20.3715,20.0761,20.2889,170865.0,2025-06-11 13:42:00
2021-04-22,ETFMIB IM Equity,20.3628,20.4974,20.2846,20.48,223118.0,2025-06-11 13:42:00
2021-04-23,ETFMIB IM Equity,20.3845,20.4757,20.3324,20.4583,98834.0,2025-06-11 13:42:00
2021-04-26,ETFMIB IM Equity,20.467,20.5973,20.4105,20.5626,105596.0,2025-06-11 13:42:00
2021-04-27,ETFMIB IM Equity,20.5626,20.593,20.4627,20.5191,110874.0,2025-06-11 13:42:00
2021-04-28,ETFMIB IM Equity,20.5452,20.5886,20.4496,20.5148,99318.0,2025-06-11 13:42:00
2021-04-29,ETFMIB IM Equity,20.5799,20.593,20.2802,20.3758,185850.0,2025-06-11 13:42:00
2021-04-30,ETFMIB IM Equity,20.4366,20.4714,20.2411,20.2585,66226.0,2025-06-11 13:42:00
2021-05-03,ETFMIB IM Equity,20.2759,20.5191,20.2715,20.4714,76461.0,2025-06-11 13:42:00
2021-05-04,ETFMIB IM Equity,20.4887,20.5626,20.0891,20.1282,400470.0,2025-06-11 13:42:00
2021-05-05,ETFMIB IM Equity,20.2672,20.5365,20.2411,20.5278,211611.0,2025-06-11 13:42:00
2021-05-06,ETFMIB IM Equity,20.6364,20.7059,20.467,20.5582,244823.0,2025-06-11 13:42:00
2021-05-07,ETFMIB IM Equity,20.6321,20.6842,20.5018,20.6451,580109.0,2025-06-11 13:42:00
2021-05-10,ETFMIB IM Equity,20.7363,20.8406,20.7059,20.8319,363016.0,2025-06-11 13:42:00
2021-05-11,ETFMIB IM Equity,20.6668,20.6668,20.3671,20.4714,627237.0,2025-06-11 13:42:00
2021-05-12,ETFMIB IM Equity,20.5148,20.6017,20.3715,20.5322,497788.0,2025-06-11 13:42:00
2021-05-13,ETFMIB IM Equity,20.2542,20.6234,20.0631,20.5452,730507.0,2025-06-11 13:42:00
2021-05-14,ETFMIB IM Equity,20.6451,20.7754,20.4974,20.7711,283659.0,2025-06-11 13:42:00
2021-05-17,ETFMIB IM Equity,20.8362,20.897,20.732,20.8579,242768.0,2025-06-11 13:42:00
2021-05-18,ETFMIB IM Equity,21.023,21.0577,20.8145,20.8753,142612.0,2025-06-11 13:42:00
2021-05-19,ETFMIB IM Equity,20.6625,20.7624,20.3541,20.5365,159867.0,2025-06-11 13:42:00
2021-05-20,ETFMIB IM Equity,20.6234,20.6798,20.467,20.6755,367944.0,2025-06-11 13:42:00
2021-05-21,ETFMIB IM Equity,20.7537,20.9231,20.7276,20.9187,603290.0,2025-06-11 13:42:00
2021-05-24,ETFMIB IM Equity,20.9535,21.0968,20.9535,21.036,100045.0,2025-06-11 13:42:00
2021-05-25,ETFMIB IM Equity,21.0925,21.1576,21.0577,21.0577,360018.0,2025-06-11 13:42:00
2021-05-26,ETFMIB IM Equity,21.1316,21.1446,20.884,20.9622,210027.0,2025-06-11 13:42:00
2021-05-27,ETFMIB IM Equity,20.9535,21.2358,20.9448,21.1837,114050.0,2025-06-11 13:42:00
2021-05-28,ETFMIB IM Equity,21.2185,21.314,21.2011,21.301,198152.0,2025-06-11 13:42:00
